1.071020408,New Point
1.345306122,New Point
1.720816327,New Point
2.042630385,New Point
2.340136054,New Point
2.710204082,New Point
3.062131519,New Point
3.393015873,New Point
4.068571429,New Point
4.393650794,New Point
5.818775510,New Point
6.132244898,New Point
6.426122449,New Point
6.752653061,New Point
7.111836735,New Point
7.405714286,New Point
7.738775510,New Point
8.097959184,New Point
8.809795918,New Point
9.201632653,New Point
10.475102041,New Point
11.134693878,New Point
11.500408163,New Point
12.120816327,New Point
12.408163265,New Point
12.780408163,New Point
13.080816327,New Point
13.374693878,New Point
13.714285714,New Point
14.073469388,New Point
14.400000000,New Point
14.746122449,New Point
15.151020408,New Point
15.823673469,New Point
16.195918367,New Point
16.822857143,New Point
17.077551020,New Point
17.632653061,New Point
17.920000000,New Point
18.233469388,New Point
18.592653061,New Point
18.899591837,New Point
19.213061224,New Point
19.892244898,New Point
24.642176871,New Point
