time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,124.186084528674
0.86,128.565497341737
0.865,131.570573391114
0.87,131.570573391114
0.875,131.570573391114
0.88,129.310269691197
0.885,127.825014565362
0.89,127.825014565362
0.895,127.825014565362
0.9,128.565497341737
0.905,129.310269691197
0.91,131.570573391114
0.915,133.099349814122
0.92,134.645889763512
0.925,135.425885467941
0.93,136.999458459471
0.935,138.591315488436
0.94,140.201669005119
0.945,141.830733928354
0.95,143.478727674212
0.955,145.986691657242
0.96,147.682975305829
0.965,149.398968821005
0.97,153.776692759692
0.975,155.56349186104
0.98,158.28269380119
0.985,160.121850112641
0.99,164.813778456435
0.995,169.643190794874
1,171.614349722942
1.005,172.608501537285
1.01,173.608412414501
1.015,172.608501537285
1.02,171.614349722942
1.025,170.625923801711
1.03,168.666117913656
1.035,166.728822316144
1.04,164.813778456435
1.045,162.920730751522
1.05,160.121850112641
1.055,158.28269380119
1.06,157.371052567878
1.065,156.464662001701
1.07,156.464662001701
1.075,156.464662001701
1.08,157.371052567878
1.085,158.28269380119
1.09,160.121850112641
1.095,161.049426554019
1.1,161.982376391058
1.105,162.920730751522
1.11,163.864520943497
1.115,164.813778456435
1.12,164.813778456435
1.125,166.728822316144
1.13,166.728822316144
1.135,166.728822316144
1.14,165.768534962203
1.145,165.768534962203
1.15,163.864520943497
1.155,162.920730751522
1.16,161.049426554019
1.165,159.199616118442
1.17,158.28269380119
1.175,157.371052567878
1.18,156.464662001701
1.185,155.56349186104
1.19,154.667512078458
1.195,154.667512078458
1.2,154.667512078458
1.205,155.56349186104
1.21,156.464662001701
1.215,157.371052567878
1.22,158.28269380119
1.225,159.199616118442
1.23,160.121850112641
1.235,160.121850112641
1.24,160.121850112641
1.245,161.982376391058
1.25,162.920730751522
1.255,162.920730751522
1.26,162.920730751522
1.265,162.920730751522
1.27,162.920730751522
1.275,161.982376391058
1.28,161.982376391058
1.285,161.982376391058
1.29,161.982376391058
1.295,161.982376391058
1.3,161.982376391058
1.305,161.982376391058
1.31,161.982376391058
1.315,161.982376391058
1.32,162.920730751522
1.325,162.920730751522
1.33,162.920730751522
1.335,162.920730751522
1.34,162.920730751522
1.345,162.920730751522
1.35,163.864520943497
1.355,163.864520943497
1.36,163.864520943497
1.365,163.864520943497
1.37,163.864520943497
1.375,163.864520943497
1.38,163.864520943497
1.385,163.864520943497
1.39,162.920730751522
1.395,163.864520943497
1.4,162.920730751522
1.405,162.920730751522
1.41,163.864520943497
1.415,162.920730751522
1.42,162.920730751522
1.425,163.864520943497
1.43,163.864520943497
1.435,162.920730751522
1.44,162.920730751522
1.445,162.920730751522
1.45,162.920730751522
1.455,162.920730751522
1.46,161.982376391058
1.465,161.982376391058
1.47,162.920730751522
1.475,162.920730751522
1.48,163.864520943497
1.485,163.864520943497
1.49,164.813778456435
1.495,163.864520943497
1.5,164.813778456435
1.505,164.813778456435
1.51,164.813778456435
1.515,165.768534962203
1.52,165.768534962203
1.525,165.768534962203
1.53,165.768534962203
1.535,164.813778456435
1.54,164.813778456435
1.545,163.864520943497
1.55,163.864520943497
1.555,163.864520943497
1.56,163.864520943497
1.565,163.864520943497
1.57,164.813778456435
1.575,164.813778456435
1.58,163.864520943497
1.585,162.920730751522
1.59,162.920730751522
1.595,162.920730751522
1.6,161.982376391058
1.605,161.982376391058
1.61,161.982376391058
