time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,251.25811464837
0.29,242.699340876024
0.295,234.432110358267
0.3,229.077673557657
0.305,221.274447034928
0.31,213.737027053793
0.315,213.737027053793
0.32,213.737027053793
0.325,212.505992363466
0.33,212.505992363466
0.335,211.282047911221
0.34,212.505992363466
0.345,212.505992363466
0.35,213.737027053793
0.355,213.737027053793
0.36,213.737027053793
0.365,213.737027053793
0.37,212.505992363466
0.375,213.737027053793
0.38,214.975193055534
0.385,216.220531679955
0.39,216.220531679955
0.395,216.220531679955
0.4,216.220531679955
0.405,216.220531679955
0.41,220
0.415,221.274447034928
0.42,225.142256239291
0.425,225.142256239291
0.43,223.845532262591
0.435,223.845532262591
0.44,223.845532262591
0.445,223.845532262591
0.45,223.845532262591
0.455,225.142256239291
0.46,225.142256239291
0.465,226.446492061568
0.47,227.758283245103
0.475,229.077673557657
0.48,229.077673557657
0.485,230.404707020538
0.49,230.404707020538
0.495,230.404707020538
0.5,229.077673557657
0.505,227.758283245103
0.51,227.758283245103
0.515,227.758283245103
0.52,227.758283245103
0.525,227.758283245103
0.53,227.758283245103
0.535,227.758283245103
0.54,227.758283245103
0.545,226.446492061568
0.55,226.446492061568
0.555,226.446492061568
0.56,226.446492061568
0.565,227.758283245103
0.57,227.758283245103
0.575,227.758283245103
0.58,233.081880759045
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,278.788333623154
0.67,288.619782976239
0.675,297.076988157002
0.68,298.797937642011
0.685,298.797937642011
0.69,298.797937642011
0.695,298.797937642011
0.7,302.26980244078
0.705,304.020833592911
0.71,305.782008365314
0.715,307.553385519384
0.72,311.126983722081
0.725,311.126983722081
0.73,314.742105135757
0.735,316.56538760238
0.74,318.399232236883
0.745,320.243700225281
0.75,323.964752782116
0.755,325.841461503044
0.76,327.729041886995
0.765,329.62755691287
0.77,331.537069924407
0.775,333.457644632288
0.78,335.389345116268
0.785,335.389345116268
0.79,335.389345116268
0.795,337.332235827312
0.8,337.332235827312
0.805,339.286381589747
0.81,339.286381589747
0.815,339.286381589747
0.82,337.332235827312
0.825,337.332235827312
0.83,333.457644632288
0.835,331.537069924407
0.84,329.62755691287
0.845,333.457644632288
0.85,333.457644632288
0.855,335.389345116268
0.86,335.389345116268
0.865,335.389345116268
0.87,333.457644632288
0.875,335.389345116268
0.88,329.62755691287
0.885,325.841461503044
0.89,322.098853108038
0.895,320.243700225281
0.9,316.56538760238
0.905,316.56538760238
0.91,312.929324003402
0.915,307.553385519384
0.92,304.020833592911
0.925,298.797937642011
0.93,288.619782976239
0.935,278.788333623154
0.94,269.291779527024
0.945,260.118712925973
0.95,251.25811464837
0.955,242.699340876024
0.96,234.432110358267
0.965,226.446492061568
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,0
1.035,0
1.04,0
1.045,0
1.05,0
1.055,0
1.06,0
1.065,0
1.07,0
1.075,0
1.08,0
1.085,0
1.09,255.650029130725
1.095,246.941650628062
1.1,238.529911466312
1.105,237.156080269428
1.11,231.739427910064
1.115,229.077673557657
1.12,226.446492061568
1.125,225.142256239291
1.13,222.556276866423
1.135,221.274447034928
1.14,218.73289323986
1.145,216.220531679955
1.15,214.975193055534
1.155,213.737027053793
1.16,211.282047911221
1.165,211.282047911221
1.17,211.282047911221
1.175,211.282047911221
1.18,210.065152860292
1.185,210.065152860292
1.19,210.065152860292
1.195,211.282047911221
1.2,211.282047911221
1.205,211.282047911221
1.21,212.505992363466
1.215,212.505992363466
1.22,216.220531679955
1.225,223.845532262591
1.23,0
1.235,0
1.24,0
1.245,0
1.25,0
1.255,0
1.26,0
1.265,0
1.27,0
1.275,0
1.28,0
1.285,0
1.29,0
1.295,0
1.3,0
1.305,0
1.31,0
1.315,0
1.32,0
1.325,0
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,220
1.39,225.142256239291
1.395,222.556276866423
1.4,222.556276866423
1.405,223.845532262591
1.41,225.142256239291
1.415,226.446492061568
1.42,227.758283245103
1.425,229.077673557657
1.43,231.739427910064
1.435,234.432110358267
1.44,237.156080269428
1.445,239.911701186357
1.45,241.301495532818
1.455,244.105283854926
1.46,246.941650628062
1.465,251.25811464837
1.47,254.1775933119
1.475,255.650029130725
1.48,257.130994683474
1.485,258.620539382394
1.49,260.118712925973
1.495,263.141146782229
1.5,267.74077300753
1.505,269.291779527024
1.51,270.851770935882
1.515,272.420799283037
1.52,275.586176497308
