0.680000000,New Point
1.360000000,New Point
2.080000000,New Point
2.840000000,New Point
3.520000000,New Point
4.256000000,New Point
4.992000000,New Point
6.432000000,New Point
7.136000000,New Point
7.488000000,New Point
7.840000000,New Point
8.448000000,New Point
9.248000000,New Point
12.000000000,New Point
12.704000000,New Point
13.376000000,New Point
14.080000000,New Point
14.752000000,New Point
15.424000000,New Point
16.128000000,New Point
17.536000000,New Point
18.240000000,New Point
18.560000000,New Point
18.880000000,New Point
19.616000000,New Point
20.288000000,New Point
22.272000000,New Point
22.624000000,New Point
22.976000000,New Point
24.864000000,New Point
25.440000000,New Point
27.392000000,New Point
27.776000000,New Point
28.160000000,New Point
