0.946666667,New Point
1.733333333,New Point
2.197333333,New Point
2.464000000,New Point
2.912000000,New Point
3.232000000,New Point
4.725333333,New Point
6.144000000,New Point
6.858666667,New Point
7.296000000,New Point
7.584000000,New Point
8.042666667,New Point
8.362666667,New Point
9.610666667,New Point
10.933333333,New Point
11.413333333,New Point
11.797333333,New Point
12.256000000,New Point
12.554666667,New Point
13.002666667,New Point
13.322666667,New Point
14.517333333,New Point
15.690666667,New Point
16.458666667,New Point
16.938666667,New Point
17.194666667,New Point
17.642666667,New Point
17.941333333,New Point
19.552000000,New Point
20.277333333,New Point
23.208000000,New Point
26.760000000,New Point
