2.044000000,New Point
2.520000000,New Point
2.706666667,New Point
2.958666667,New Point
3.098666667,New Point
3.369333333,New Point
3.630666667,New Point
4.442666667,New Point
4.881333333,New Point
5.404000000,New Point
5.674666667,New Point
5.982666667,New Point
6.141333333,New Point
7.634666667,New Point
7.942666667,New Point
8.148000000,New Point
8.474666667,New Point
8.894666667,New Point
9.408000000,New Point
9.669333333,New Point
10.882666667,New Point
11.181333333,New Point
11.442666667,New Point
12.058666667,New Point
12.357333333,New Point
12.637333333,New Point
13.878666667,New Point
14.186666667,New Point
14.429333333,New Point
14.728000000,New Point
15.652000000,New Point
15.932000000,New Point
16.212000000,New Point
16.464000000,New Point
17.593333333,New Point
17.826666667,New Point
18.106666667,New Point
18.246666667,New Point
18.545333333,New Point
19.600000000,New Point
19.926666667,New Point
20.281333333,New Point
20.458666667,New Point
20.785333333,New Point
21.168000000,New Point
