time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,114.538836778829
0.545,117.895080878992
0.55,115.869713955032
0.555,111.922766131295
0.56,115.869713955032
0.565,115.869713955032
0.57,115.869713955032
0.575,115.202353510269
0.58,114.538836778829
0.585,113.223246030784
0.59,115.869713955032
0.595,116.540940379522
0.6,117.895080878992
0.605,119.264955733156
0.61,118.578040134714
0.615,118.578040134714
0.62,119.955850593178
0.625,119.955850593178
0.63,119.264955733156
0.635,119.264955733156
0.64,119.264955733156
0.645,119.955850593178
0.65,119.264955733156
0.655,119.264955733156
0.66,119.264955733156
0.665,118.578040134714
0.67,118.578040134714
0.675,117.895080878992
0.68,117.216055179133
0.685,116.540940379522
0.69,115.869713955032
0.695,115.202353510269
0.7,113.879141622552
0.705,113.223246030784
0.71,111.922766131295
0.715,111.278138433211
0.72,110
0.725,108.736542238819
0.73,108.110265839978
0.735,106.868513526897
0.74,106.252996181733
0.745,104.427633304557
0.75,103.228179633826
0.755,102.633629069049
0.76,100.870444752514
0.765,99.7118488770922
0.77,96.3152972546474
0.775,94.1154528250862
0.78,94.1154528250862
0.785,92.4986056779086
0.79,89.3477635991859
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,0
1.035,0
1.04,0
1.045,0
1.05,0
1.055,0
1.06,0
1.065,0
1.07,0
1.075,0
1.08,0
1.085,0
1.09,0
1.095,0
1.1,110.637223517464
1.105,110
1.11,110
1.115,110.637223517464
1.12,110.637223517464
1.125,110.637223517464
1.13,110
1.135,110
1.14,109.36644661993
1.145,109.36644661993
1.15,109.36644661993
1.155,109.36644661993
1.16,109.36644661993
1.165,110
1.17,110.637223517464
1.175,110.637223517464
1.18,110.637223517464
1.185,110.637223517464
1.19,111.278138433211
1.195,111.278138433211
1.2,111.278138433211
1.205,110.637223517464
1.21,110
1.215,110
1.22,109.36644661993
1.225,108.736542238819
1.23,108.110265839978
1.235,108.110265839978
1.24,108.110265839978
1.245,108.110265839978
1.25,107.487596527767
1.255,107.487596527767
1.26,106.868513526897
1.265,107.487596527767
1.27,107.487596527767
1.275,107.487596527767
1.28,106.868513526897
1.285,106.868513526897
1.29,106.252996181733
1.295,105.64102395561
1.3,104.427633304557
1.305,103.826174394986
1.31,103.826174394986
1.315,103.228179633826
1.32,102.633629069049
1.325,99.1375508871913
1.33,95.7605619625736
1.335,92.4986056779086
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
1.45,0
1.455,0
1.46,0
1.465,0
1.47,105.032576430146
1.475,102.633629069049
1.48,102.633629069049
1.485,105.032576430146
1.49,106.252996181733
1.495,105.64102395561
1.5,105.64102395561
1.505,105.032576430146
1.51,104.427633304557
1.515,104.427633304557
1.52,104.427633304557
1.525,104.427633304557
1.53,104.427633304557
1.535,104.427633304557
1.54,104.427633304557
1.545,104.427633304557
1.55,103.826174394986
1.555,103.826174394986
1.56,103.826174394986
1.565,103.826174394986
1.57,104.427633304557
1.575,104.427633304557
1.58,103.826174394986
1.585,104.427633304557
1.59,103.826174394986
1.595,104.427633304557
1.6,105.032576430146
1.605,105.64102395561
1.61,105.032576430146
1.615,104.427633304557
1.62,104.427633304557
1.625,103.826174394986
1.63,103.228179633826
1.635,102.633629069049
1.64,101.454781294453
1.645,101.454781294453
1.65,100.870444752514
1.655,100.289473741404
1.66,99.7118488770922
1.665,99.7118488770922
1.67,99.1375508871913
1.675,99.1375508871913
