time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,149.398968821005
0.685,154.667512078458
0.69,156.464662001701
0.695,157.371052567878
0.7,157.371052567878
0.705,157.371052567878
0.71,162.920730751522
0.715,163.864520943497
0.72,165.768534962203
0.725,166.728822316144
0.73,167.694672558134
0.735,172.608501537285
0.74,175.625644998463
0.745,178.695527198372
0.75,180.771869208874
0.755,181.819069993927
0.76,186.068889298919
0.765,191.521123925147
0.77,195.997717990875
0.775,198.275101774383
0.78,204.085005727088
0.785,206.456359267652
0.79,208.855266609114
0.795,212.505992363466
0.8,220
0.805,221.274447034928
0.81,223.845532262591
0.815,225.142256239291
0.82,225.142256239291
0.825,226.446492061568
0.83,225.142256239291
0.835,226.446492061568
0.84,225.142256239291
0.845,223.845532262591
0.85,225.142256239291
0.855,226.446492061568
0.86,223.845532262591
0.865,223.845532262591
0.87,222.556276866423
0.875,220
0.88,217.473084477637
0.885,213.737027053793
0.89,211.282047911221
0.895,206.456359267652
0.9,201.740889505028
0.905,201.740889505028
0.91,198.275101774383
0.915,195.997717990875
0.92,192.630594509295
0.925,189.321316193753
0.93,182.872337151413
0.935,180.771869208874
0.94,177.666316696009
0.945,174.614115716502
0.95,174.614115716502
0.955,172.608501537285
0.96,171.614349722942
0.965,170.625923801711
0.97,169.643190794874
0.975,168.666117913656
0.98,166.728822316144
0.985,165.768534962203
0.99,164.813778456435
0.995,162.920730751522
1,161.982376391058
1.005,161.049426554019
1.01,160.121850112641
1.015,158.28269380119
1.02,157.371052567878
1.025,155.56349186104
1.03,152.891004182657
1.035,150.264428242984
1.04,148.538494078501
1.045,148.538494078501
1.05,147.682975305829
1.055,145.986691657242
1.06,143.478727674212
1.065,141.01384901128
1.07,140.201669005119
1.075,140.201669005119
1.08,140.201669005119
1.085,139.394166811577
1.09,137.793088248654
1.095,136.999458459471
1.1,136.999458459471
1.105,136.210399641518
1.11,136.999458459471
1.115,137.793088248654
1.12,137.793088248654
1.125,138.591315488436
1.13,139.394166811577
1.135,139.394166811577
1.14,140.201669005119
1.145,141.830733928354
1.15,143.478727674212
1.155,144.309891488119
1.16,145.145870185018
1.165,145.145870185018
1.17,145.986691657242
1.175,146.832383958704
1.18,146.832383958704
1.185,145.986691657242
1.19,150.264428242984
1.195,155.56349186104
1.2,156.464662001701
1.205,157.371052567878
1.21,156.464662001701
1.215,158.28269380119
1.22,158.28269380119
1.225,158.28269380119
1.23,158.28269380119
1.235,157.371052567878
1.24,156.464662001701
1.245,155.56349186104
1.25,155.56349186104
1.255,154.667512078458
1.26,154.667512078458
1.265,152.891004182657
1.27,151.13490122039
1.275,150.264428242984
1.28,148.538494078501
1.285,147.682975305829
1.29,146.832383958704
1.295,145.986691657242
1.3,144.309891488119
1.305,142.652351011611
1.31,141.830733928354
1.315,140.201669005119
1.32,138.591315488436
1.325,136.999458459471
1.33,135.425885467941
1.335,133.870386503765
1.34,131.570573391114
1.345,130.812782650299
1.35,130.059356462986
1.355,128.565497341737
1.36,126.356819049674
1.365,124.905487197797
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
1.45,0
1.455,0
1.46,0
1.465,0
1.47,0
1.475,0
1.48,0
1.485,0
1.49,0
1.495,0
1.5,136.999458459471
1.505,132.332753969033
1.51,127.825014565362
1.515,124.186084528674
1.52,122.759685689325
1.525,122.052641927463
1.53,121.349670438012
1.535,119.955850593178
1.54,119.264955733156
1.545,118.578040134714
1.55,118.578040134714
1.555,117.216055179133
1.56,117.895080878992
1.565,117.216055179133
1.57,117.895080878992
1.575,116.540940379522
1.58,116.540940379522
1.585,115.869713955032
1.59,117.216055179133
1.595,117.895080878992
