3.541043084,New Point
3.784852608,New Point
4.017052154,New Point
4.284081633,New Point
4.504671202,New Point
4.713650794,New Point
4.887800454,New Point
5.189659864,New Point
5.712108844,New Point
5.909478458,New Point
6.188117914,New Point
6.652517007,New Point
7.331700680,New Point
7.601632653,New Point
7.801904762,New Point
8.089251701,New Point
8.263401361,New Point
8.507210884,New Point
8.707482993,New Point
8.994829932,New Point
9.499863946,New Point
9.743673469,New Point
10.004897959,New Point
10.466394558,New Point
11.145578231,New Point
11.345850340,New Point
11.580952381,New Point
11.850884354,New Point
12.051156463,New Point
12.268843537,New Point
12.460408163,New Point
12.739047619,New Point
13.252789116,New Point
13.453061224,New Point
13.775238095,New Point
14.193197279,New Point
14.907210884,New Point
15.133605442,New Point
15.333877551,New Point
15.612517007,New Point
15.821496599,New Point
16.047891156,New Point
16.222040816,New Point
16.518095238,New Point
16.988299320,New Point
17.179863946,New Point
17.475918367,New Point
17.963537415,New Point
18.660136054,New Point
18.799455782,New Point
19.060680272,New Point
19.287074830,New Point
19.513469388,New Point
19.748571429,New Point
19.922721088,New Point
22.262131519,New Point
25.913469388,New Point
