0.846000000,New Point
1.116000000,New Point
1.260000000,New Point
1.488000000,New Point
1.584000000,New Point
1.818000000,New Point
2.532000000,New Point
2.664000000,New Point
2.892000000,New Point
3.000000000,New Point
3.246000000,New Point
4.272000000,New Point
4.362000000,New Point
4.560000000,New Point
4.902000000,New Point
5.094000000,New Point
5.346000000,New Point
6.240000000,New Point
6.486000000,New Point
6.648000000,New Point
6.882000000,New Point
6.948000000,New Point
7.146000000,New Point
8.058000000,New Point
8.166000000,New Point
8.382000000,New Point
8.460000000,New Point
8.688000000,New Point
9.360000000,New Point
9.444000000,New Point
9.612000000,New Point
9.894000000,New Point
10.134000000,New Point
10.398000000,New Point
11.358000000,New Point
11.484000000,New Point
11.664000000,New Point
11.922000000,New Point
12.174000000,New Point
12.450000000,New Point
12.858000000,New Point
12.996000000,New Point
13.110000000,New Point
13.296000000,New Point
13.566000000,New Point
13.884000000,New Point
14.202000000,New Point
14.424000000,New Point
15.078000000,New Point
15.252000000,New Point
15.312000000,New Point
15.414000000,New Point
15.630000000,New Point
15.846000000,New Point
15.978000000,New Point
16.182000000,New Point
16.368000000,New Point
16.566000000,New Point
17.466000000,New Point
17.532000000,New Point
17.730000000,New Point
17.970000000,New Point
18.114000000,New Point
18.240000000,New Point
18.498000000,New Point
18.720000000,New Point
19.638000000,New Point
19.734000000,New Point
19.944000000,New Point
20.238000000,New Point
20.496000000,New Point
20.760000000,New Point
21.685333333,New Point
23.818666667,New Point
25.994666667,New Point
28.224000000,New Point
