time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,590.731901223316
0.335,577.239565952478
0.34,587.329535834815
0.345,573.914910696848
0.35,573.914910696848
0.355,573.914910696848
0.36,573.914910696848
0.365,570.609404046444
0.37,590.731901223316
0.375,580.583480740073
0.38,583.94676662897
0.385,583.94676662897
0.39,587.329535834815
0.395,583.94676662897
0.4,587.329535834815
0.405,587.329535834815
0.41,587.329535834815
0.415,580.583480740073
0.42,583.94676662897
0.425,583.94676662897
0.43,580.583480740073
0.435,587.329535834815
0.44,587.329535834815
0.445,590.731901223316
0.45,583.94676662897
0.455,587.329535834815
0.46,590.731901223316
0.465,590.731901223316
0.47,590.731901223316
0.475,590.731901223316
0.48,587.329535834815
0.485,590.731901223316
0.49,587.329535834815
0.495,587.329535834815
0.5,590.731901223316
0.505,597.595875284021
0.51,594.153976314004
0.515,587.329535834815
0.52,590.731901223316
0.525,590.731901223316
0.53,594.153976314004
0.535,597.595875284021
0.54,590.731901223316
0.545,590.731901223316
0.55,594.153976314004
0.555,590.731901223316
0.56,594.153976314004
0.565,587.329535834815
0.57,590.731901223316
0.575,594.153976314004
0.58,590.731901223316
0.585,594.153976314004
0.59,594.153976314004
0.595,590.731901223316
0.6,594.153976314004
0.605,594.153976314004
0.61,594.153976314004
0.615,594.153976314004
0.62,590.731901223316
0.625,594.153976314004
0.63,597.595875284021
0.635,594.153976314004
0.64,594.153976314004
0.645,594.153976314004
0.65,590.731901223316
0.655,594.153976314004
0.66,594.153976314004
0.665,590.731901223316
0.67,597.595875284021
0.675,594.153976314004
0.68,594.153976314004
0.685,594.153976314004
0.69,597.595875284021
0.695,590.731901223316
0.7,594.153976314004
0.705,587.329535834815
0.71,597.595875284021
0.715,590.731901223316
0.72,590.731901223316
0.725,590.731901223316
0.73,590.731901223316
0.735,601.057712971934
0.74,597.595875284021
0.745,594.153976314004
0.75,590.731901223316
0.755,597.595875284021
0.76,597.595875284021
0.765,597.595875284021
0.77,601.057712971934
0.775,594.153976314004
0.78,597.595875284021
0.785,594.153976314004
0.79,594.153976314004
0.795,597.595875284021
0.8,590.731901223316
0.805,601.057712971934
0.81,590.731901223316
0.815,594.153976314004
0.82,594.153976314004
0.825,590.731901223316
0.83,597.595875284021
0.835,590.731901223316
0.84,590.731901223316
0.845,587.329535834815
0.85,583.94676662897
0.855,587.329535834815
0.86,594.153976314004
0.865,583.94676662897
0.87,583.94676662897
0.875,583.94676662897
0.88,590.731901223316
0.885,597.595875284021
0.89,590.731901223316
0.895,587.329535834815
0.9,590.731901223316
0.905,590.731901223316
0.91,590.731901223316
0.915,583.94676662897
0.92,583.94676662897
0.925,573.914910696848
0.93,573.914910696848
0.935,0
0.94,0
0.945,526.282293564458
0.95,514.261989366948
0.955,532.397399256489
0.96,538.583559054048
0.965,529.331015876131
0.97,526.282293564458
0.975,535.48154601506
0.98,532.397399256489
0.985,535.48154601506
0.99,541.703541871763
0.995,532.397399256489
1,532.397399256489
1.005,532.397399256489
1.01,532.397399256489
1.015,532.397399256489
1.02,532.397399256489
1.025,532.397399256489
1.03,535.48154601506
1.035,526.282293564458
1.04,529.331015876131
1.045,535.48154601506
1.05,535.48154601506
1.055,532.397399256489
1.06,532.397399256489
1.065,529.331015876131
1.07,529.331015876131
1.075,532.397399256489
1.08,532.397399256489
1.085,532.397399256489
1.09,532.397399256489
1.095,535.48154601506
1.1,529.331015876131
1.105,529.331015876131
1.11,538.583559054048
1.115,535.48154601506
1.12,529.331015876131
1.125,532.397399256489
1.13,535.48154601506
1.135,529.331015876131
1.14,535.48154601506
1.145,529.331015876131
1.15,526.282293564458
1.155,535.48154601506
1.16,526.282293564458
1.165,532.397399256489
1.17,535.48154601506
1.175,532.397399256489
1.18,535.48154601506
1.185,532.397399256489
1.19,538.583559054048
1.195,532.397399256489
1.2,529.331015876131
1.205,532.397399256489
1.21,532.397399256489
1.215,532.397399256489
1.22,538.583559054048
1.225,538.583559054048
1.23,529.331015876131
1.235,538.583559054048
1.24,532.397399256489
1.245,526.282293564458
1.25,532.397399256489
1.255,532.397399256489
1.26,535.48154601506
1.265,535.48154601506
1.27,535.48154601506
1.275,538.583559054048
1.28,535.48154601506
1.285,538.583559054048
1.29,538.583559054048
1.295,529.331015876131
1.3,532.397399256489
1.305,551.172352994616
1.31,535.48154601506
1.315,538.583559054048
1.32,541.703541871763
1.325,541.703541871763
1.33,532.397399256489
1.335,541.703541871763
1.34,529.331015876131
1.345,538.583559054048
1.35,541.703541871763
1.355,541.703541871763
1.36,529.331015876131
1.365,538.583559054048
1.37,541.703541871763
1.375,541.703541871763
