time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,514.261989366948
0.32,514.261989366948
0.325,514.261989366948
0.33,514.261989366948
0.335,517.241078764788
0.34,517.241078764788
0.345,520.237425851945
0.35,520.237425851945
0.355,520.237425851945
0.36,520.237425851945
0.365,520.237425851945
0.37,520.237425851945
0.375,520.237425851945
0.38,520.237425851945
0.385,520.237425851945
0.39,520.237425851945
0.395,520.237425851945
0.4,520.237425851945
0.405,520.237425851945
0.41,520.237425851945
0.415,520.237425851945
0.42,520.237425851945
0.425,520.237425851945
0.43,520.237425851945
0.435,520.237425851945
0.44,520.237425851945
0.445,520.237425851945
0.45,520.237425851945
0.455,520.237425851945
0.46,520.237425851945
0.465,520.237425851945
0.47,520.237425851945
0.475,520.237425851945
0.48,520.237425851945
0.485,520.237425851945
0.49,520.237425851945
0.495,520.237425851945
0.5,520.237425851945
0.505,520.237425851945
0.51,520.237425851945
0.515,520.237425851945
0.52,520.237425851945
0.525,520.237425851945
0.53,520.237425851945
0.535,520.237425851945
0.54,520.237425851945
0.545,520.237425851945
0.55,520.237425851945
0.555,520.237425851945
0.56,520.237425851945
0.565,520.237425851945
0.57,520.237425851945
0.575,520.237425851945
0.58,520.237425851945
0.585,520.237425851945
0.59,520.237425851945
0.595,520.237425851945
0.6,520.237425851945
0.605,520.237425851945
0.61,520.237425851945
0.615,520.237425851945
0.62,520.237425851945
0.625,520.237425851945
0.63,520.237425851945
0.635,520.237425851945
0.64,520.237425851945
0.645,520.237425851945
0.65,520.237425851945
0.655,520.237425851945
0.66,520.237425851945
0.665,520.237425851945
0.67,520.237425851945
0.675,520.237425851945
0.68,520.237425851945
0.685,520.237425851945
0.69,520.237425851945
0.695,520.237425851945
0.7,520.237425851945
0.705,520.237425851945
0.71,520.237425851945
0.715,520.237425851945
0.72,520.237425851945
0.725,520.237425851945
0.73,520.237425851945
0.735,520.237425851945
0.74,520.237425851945
0.745,520.237425851945
0.75,520.237425851945
0.755,520.237425851945
0.76,520.237425851945
0.765,520.237425851945
0.77,520.237425851945
0.775,520.237425851945
0.78,520.237425851945
0.785,520.237425851945
0.79,520.237425851945
0.795,520.237425851945
0.8,520.237425851945
0.805,520.237425851945
0.81,520.237425851945
0.815,520.237425851945
0.82,520.237425851945
0.825,520.237425851945
0.83,520.237425851945
0.835,520.237425851945
0.84,520.237425851945
0.845,520.237425851945
0.85,520.237425851945
0.855,520.237425851945
0.86,520.237425851945
0.865,520.237425851945
0.87,520.237425851945
0.875,520.237425851945
0.88,520.237425851945
0.885,520.237425851945
0.89,520.237425851945
0.895,520.237425851945
0.9,520.237425851945
0.905,520.237425851945
0.91,520.237425851945
0.915,520.237425851945
0.92,520.237425851945
0.925,520.237425851945
0.93,520.237425851945
0.935,520.237425851945
0.94,520.237425851945
0.945,520.237425851945
0.95,520.237425851945
0.955,520.237425851945
0.96,520.237425851945
0.965,520.237425851945
0.97,520.237425851945
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,0
1.035,0
1.04,0
1.045,0
1.05,0
1.055,0
1.06,0
1.065,517.241078764788
1.07,520.237425851945
1.075,520.237425851945
1.08,520.237425851945
1.085,520.237425851945
1.09,520.237425851945
1.095,520.237425851945
1.1,520.237425851945
1.105,520.237425851945
1.11,520.237425851945
1.115,520.237425851945
1.12,520.237425851945
1.125,520.237425851945
1.13,520.237425851945
1.135,520.237425851945
1.14,520.237425851945
1.145,520.237425851945
1.15,520.237425851945
1.155,520.237425851945
1.16,520.237425851945
1.165,520.237425851945
1.17,520.237425851945
1.175,520.237425851945
1.18,520.237425851945
1.185,520.237425851945
1.19,520.237425851945
1.195,520.237425851945
1.2,520.237425851945
1.205,520.237425851945
1.21,520.237425851945
1.215,520.237425851945
1.22,520.237425851945
1.225,520.237425851945
1.23,520.237425851945
1.235,520.237425851945
1.24,520.237425851945
1.245,520.237425851945
1.25,520.237425851945
1.255,520.237425851945
1.26,520.237425851945
1.265,520.237425851945
1.27,520.237425851945
1.275,520.237425851945
1.28,0
1.285,0
1.29,0
1.295,0
1.3,0
1.305,0
1.31,0
1.315,0
1.32,0
1.325,0
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,655.458083773989
1.385,655.458083773989
1.39,655.458083773989
1.395,655.458083773989
1.4,655.458083773989
1.405,655.458083773989
1.41,655.458083773989
1.415,655.458083773989
1.42,655.458083773989
1.425,655.458083773989
1.43,655.458083773989
1.435,655.458083773989
1.44,655.458083773989
1.445,655.458083773989
1.45,655.458083773989
