1.637006803,New Point
1.726984127,New Point
1.892426304,New Point
2.059682540,New Point
2.199365079,New Point
2.354285714,New Point
2.576507937,New Point
3.146303855,New Point
3.435827664,New Point
3.668752834,New Point
3.866122449,New Point
3.908571429,New Point
4.429387755,New Point
4.610068027,New Point
4.774421769,New Point
4.854784580,New Point
5.037278912,New Point
5.162086168,New Point
5.314603175,New Point
5.556825397,New Point
6.473469388,New Point
6.730612245,New Point
6.885623583,New Point
6.919909297,New Point
7.033469388,New Point
7.248979592,New Point
7.297959184,New Point
7.462222222,New Point
7.547301587,New Point
7.762539683,New Point
8.620408163,New Point
9.413151927,New Point
9.527437642,New Point
9.665306122,New Point
9.800997732,New Point
9.980952381,New Point
10.143492063,New Point
10.475827664,New Point
10.655056689,New Point
10.880000000,New Point
11.019319728,New Point
11.154285714,New Point
11.398095238,New Point
11.607074830,New Point
11.832018141,New Point
11.991655329,New Point
12.100498866,New Point
12.186122449,New Point
12.380408163,New Point
12.423673469,New Point
12.649070295,New Point
13.046712018,New Point
13.249886621,New Point
13.376145125,New Point
14.059682540,New Point
14.268662132,New Point
14.415238095,New Point
15.229387755,New Point
15.810612245,New Point
16.065306122,New Point
16.202448980,New Point
16.555102041,New Point
16.848979592,New Point
17.005714286,New Point
17.168979592,New Point
17.227029478,New Point
17.359455782,New Point
17.586938776,New Point
17.645714286,New Point
17.873560091,New Point
18.196462585,New Point
18.374965986,New Point
18.984489796,New Point
19.108571429,New Point
19.226122449,New Point
19.376326531,New Point
19.461224490,New Point
19.617959184,New Point
19.809523810,New Point
19.939229025,New Point
20.601904762,New Point
21.841269841,New Point
27.123809524,New Point
