0.539863946,New Point
0.644353741,New Point
0.696598639,New Point
0.824308390,New Point
1.126167800,New Point
1.358367347,New Point
1.491882086,New Point
1.886621315,New Point
2.972154195,New Point
3.204353741,New Point
3.355283447,New Point
3.482993197,New Point
3.639727891,New Point
3.796462585,New Point
3.953197279,New Point
4.046077098,New Point
4.197006803,New Point
4.760090703,New Point
4.905215420,New Point
5.073560091,New Point
5.282539683,New Point
5.445079365,New Point
5.822403628,New Point
6.037188209,New Point
6.130068027,New Point
6.211337868,New Point
6.431927438,New Point
7.898412698,New Point
7.974603175,New Point
8.157460317,New Point
8.279365079,New Point
8.462222222,New Point
8.792380952,New Point
9.925079365,New Point
10.590476190,New Point
10.819047619,New Point
11.103492063,New Point
11.794285714,New Point
12.063492063,New Point
12.292063492,New Point
12.398730159,New Point
12.480000000,New Point
12.622222222,New Point
12.749206349,New Point
12.876190476,New Point
13.165714286,New Point
13.241904762,New Point
13.313015873,New Point
13.419682540,New Point
13.521269841,New Point
13.739682540,New Point
14.633650794,New Point
14.923174603,New Point
15.172063492,New Point
15.380317460,New Point
16.279365079,New Point
16.370793651,New Point
16.487619048,New Point
16.645079365,New Point
16.838095238,New Point
17.406984127,New Point
17.523809524,New Point
17.762539683,New Point
17.965714286,New Point
18.285714286,New Point
18.585396825,New Point
18.793650794,New Point
19.606349206,New Point
20.665759637,New Point
