time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,304.020833592911
0.12,302.26980244078
0.125,305.782008365314
0.13,304.020833592911
0.135,302.26980244078
0.14,304.020833592911
0.145,300.528856485967
0.15,302.26980244078
0.155,302.26980244078
0.16,302.26980244078
0.165,304.020833592911
0.17,305.782008365314
0.175,305.782008365314
0.18,307.553385519384
0.185,311.126983722081
0.19,312.929324003402
0.195,312.929324003402
0.2,312.929324003402
0.205,316.56538760238
0.21,314.742105135757
0.215,314.742105135757
0.22,312.929324003402
0.225,312.929324003402
0.23,311.126983722081
0.235,309.335024156917
0.24,309.335024156917
0.245,309.335024156917
0.25,307.553385519384
0.255,302.26980244078
0.26,302.26980244078
0.265,297.076988157002
0.27,293.664767917408
0.275,293.664767917408
0.28,295.365950611658
0.285,297.076988157002
0.29,297.076988157002
0.295,298.797937642011
0.3,298.797937642011
0.305,298.797937642011
0.31,297.076988157002
0.315,297.076988157002
0.32,297.076988157002
0.325,300.528856485967
0.33,302.26980244078
0.335,304.020833592911
0.34,304.020833592911
0.345,307.553385519384
0.35,307.553385519384
0.355,307.553385519384
0.36,307.553385519384
0.365,309.335024156917
0.37,309.335024156917
0.375,309.335024156917
0.38,309.335024156917
0.385,309.335024156917
0.39,311.126983722081
0.395,311.126983722081
0.4,311.126983722081
0.405,309.335024156917
0.41,307.553385519384
0.415,304.020833592911
0.42,300.528856485967
0.425,300.528856485967
0.43,297.076988157002
0.435,298.797937642011
0.44,297.076988157002
0.445,297.076988157002
0.45,297.076988157002
0.455,297.076988157002
0.46,297.076988157002
0.465,297.076988157002
0.47,297.076988157002
0.475,297.076988157002
0.48,298.797937642011
0.485,302.26980244078
0.49,304.020833592911
0.495,305.782008365314
0.5,304.020833592911
0.505,304.020833592911
0.51,302.26980244078
0.515,300.528856485967
0.52,300.528856485967
0.525,300.528856485967
0.53,300.528856485967
0.535,300.528856485967
0.54,302.26980244078
0.545,302.26980244078
0.55,302.26980244078
0.555,302.26980244078
0.56,302.26980244078
0.565,302.26980244078
0.57,300.528856485967
0.575,300.528856485967
0.58,302.26980244078
0.585,302.26980244078
0.59,304.020833592911
0.595,304.020833592911
0.6,304.020833592911
0.605,302.26980244078
0.61,302.26980244078
0.615,300.528856485967
0.62,300.528856485967
0.625,298.797937642011
0.63,298.797937642011
0.635,298.797937642011
0.64,298.797937642011
0.645,297.076988157002
0.65,297.076988157002
0.655,297.076988157002
0.66,298.797937642011
0.665,298.797937642011
0.67,298.797937642011
0.675,298.797937642011
0.68,298.797937642011
0.685,298.797937642011
0.69,298.797937642011
0.695,298.797937642011
0.7,300.528856485967
0.705,302.26980244078
0.71,302.26980244078
0.715,304.020833592911
0.72,305.782008365314
0.725,305.782008365314
0.73,307.553385519384
0.735,307.553385519384
0.74,309.335024156917
0.745,309.335024156917
0.75,309.335024156917
0.755,307.553385519384
0.76,307.553385519384
0.765,305.782008365314
0.77,304.020833592911
0.775,302.26980244078
0.78,300.528856485967
0.785,300.528856485967
0.79,298.797937642011
0.795,297.076988157002
0.8,297.076988157002
0.805,295.365950611658
0.81,295.365950611658
0.815,295.365950611658
0.82,295.365950611658
0.825,293.664767917408
0.83,293.664767917408
0.835,295.365950611658
0.84,295.365950611658
0.845,295.365950611658
0.85,297.076988157002
0.855,297.076988157002
0.86,298.797937642011
0.865,298.797937642011
0.87,298.797937642011
0.875,300.528856485967
0.88,300.528856485967
0.885,300.528856485967
0.89,300.528856485967
0.895,302.26980244078
0.9,300.528856485967
0.905,302.26980244078
0.91,302.26980244078
0.915,302.26980244078
0.92,302.26980244078
0.925,300.528856485967
0.93,300.528856485967
0.935,298.797937642011
0.94,298.797937642011
0.945,298.797937642011
0.95,298.797937642011
0.955,297.076988157002
0.96,298.797937642011
0.965,297.076988157002
0.97,298.797937642011
0.975,297.076988157002
0.98,298.797937642011
0.985,298.797937642011
0.99,298.797937642011
0.995,298.797937642011
1,298.797937642011
1.005,300.528856485967
1.01,302.26980244078
1.015,302.26980244078
1.02,304.020833592911
1.025,305.782008365314
1.03,305.782008365314
1.035,305.782008365314
1.04,307.553385519384
1.045,307.553385519384
1.05,309.335024156917
1.055,307.553385519384
1.06,307.553385519384
1.065,305.782008365314
1.07,304.020833592911
1.075,300.528856485967
1.08,298.797937642011
1.085,297.076988157002
1.09,297.076988157002
1.095,297.076988157002
1.1,295.365950611658
1.105,295.365950611658
1.11,293.664767917408
1.115,293.664767917408
1.12,293.664767917408
1.125,291.973383314485
1.13,293.664767917408
1.135,293.664767917408
1.14,293.664767917408
1.145,293.664767917408
1.15,293.664767917408
1.155,295.365950611658
1.16,295.365950611658
1.165,295.365950611658
1.17,297.076988157002
1.175,295.365950611658
1.18,297.076988157002
1.185,295.365950611658
1.19,297.076988157002
1.195,295.365950611658
1.2,295.365950611658
1.205,295.365950611658
1.21,297.076988157002
1.215,295.365950611658
1.22,297.076988157002
1.225,297.076988157002
1.23,298.797937642011
1.235,300.528856485967
1.24,302.26980244078
1.245,302.26980244078
1.25,302.26980244078
1.255,302.26980244078
1.26,302.26980244078
1.265,300.528856485967
1.27,300.528856485967
1.275,300.528856485967
