1.169000000,New Point
1.285666667,New Point
1.390666667,New Point
1.514333333,New Point
1.792000000,New Point
1.939000000,New Point
2.088333333,New Point
2.307666667,New Point
2.412666667,New Point
2.643666667,New Point
2.818666667,New Point
2.935333333,New Point
3.061333333,New Point
3.157000000,New Point
3.327333333,New Point
3.392666667,New Point
3.518666667,New Point
3.630666667,New Point
4.641000000,New Point
4.734333333,New Point
4.839333333,New Point
4.960666667,New Point
5.173000000,New Point
5.345666667,New Point
5.511333333,New Point
5.656000000,New Point
5.770333333,New Point
6.372333333,New Point
6.482000000,New Point
6.615000000,New Point
6.806333333,New Point
6.878666667,New Point
7.016333333,New Point
7.149333333,New Point
7.287000000,New Point
7.371000000,New Point
7.476000000,New Point
7.686000000,New Point
7.823666667,New Point
7.907666667,New Point
8.773333333,New Point
8.906333333,New Point
8.985666667,New Point
9.095333333,New Point
9.300666667,New Point
9.438333333,New Point
9.541000000,New Point
9.690333333,New Point
9.769666667,New Point
9.961000000,New Point
10.005333333,New Point
10.192000000,New Point
10.766000000,New Point
10.952666667,New Point
11.083333333,New Point
11.225666667,New Point
11.358666667,New Point
11.491666667,New Point
11.580333333,New Point
11.818333333,New Point
11.958333333,New Point
12.100666667,New Point
12.187000000,New Point
12.405333333,New Point
12.498666667,New Point
12.592000000,New Point
12.730666667,New Point
12.840000000,New Point
12.917333333,New Point
13.189333333,New Point
14.536000000,New Point
14.672000000,New Point
14.778666667,New Point
15.456000000,New Point
15.557333333,New Point
15.658666667,New Point
15.821333333,New Point
16.045333333,New Point
16.117333333,New Point
16.344000000,New Point
16.498666667,New Point
16.802666667,New Point
16.906666667,New Point
17.072000000,New Point
17.245333333,New Point
17.416000000,New Point
17.520000000,New Point
17.653333333,New Point
17.746666667,New Point
18.042666667,New Point
18.216000000,New Point
18.354666667,New Point
18.560000000,New Point
19.107666667,New Point
19.264000000,New Point
19.441333333,New Point
19.520666667,New Point
19.637333333,New Point
19.779666667,New Point
22.400000000,New Point
25.440000000,New Point
