1.033287982,New Point
1.648616780,New Point
2.020136054,New Point
2.438095238,New Point
2.856054422,New Point
3.227573696,New Point
3.715192744,New Point
4.098321995,New Point
4.992290249,New Point
5.886258503,New Point
8.150204082,New Point
8.591383220,New Point
9.229931973,New Point
9.508571429,New Point
11.546122449,New Point
12.029387755,New Point
12.754285714,New Point
13.133061224,New Point
15.238095238,New Point
15.658956916,New Point
16.072562358,New Point
16.486167800,New Point
16.907029478,New Point
17.313378685,New Point
17.734240363,New Point
18.169614512,New Point
18.946031746,New Point
19.961904762,New Point
22.000907029,New Point
25.309750567,New Point
