0.557278912,New Point
1.799546485,New Point
2.467120181,New Point
3.076643991,New Point
3.744217687,New Point
4.455328798,New Point
5.819501134,New Point
6.530612245,New Point
7.227210884,New Point
8.591383220,New Point
9.853968254,New Point
10.550566893,New Point
11.827664399,New Point
12.480725624,New Point
14.381859410,New Point
16.413605442,New Point
17.705215420,New Point
18.372789116,New Point
19.011337868,New Point
19.707936508,New Point
20.404535147,New Point
21.739682540,New Point
22.349206349,New Point
22.987755102,New Point
