time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,222.556276866423
0.46,214.975193055534
0.465,207.652348789973
0.47,202.909562588907
0.475,201.740889505028
0.48,202.909562588907
0.485,201.740889505028
0.49,197.13312122063
0.495,194.868854202519
0.5,188.230905650172
0.505,181.819069993927
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,201.740889505028
0.54,208.855266609114
0.545,216.220531679955
0.55,220
0.555,223.845532262591
0.56,225.142256239291
0.565,226.446492061568
0.57,227.758283245103
0.575,229.077673557657
0.58,229.077673557657
0.585,229.077673557657
0.59,230.404707020538
0.595,231.739427910064
0.6,230.404707020538
0.605,230.404707020538
0.61,231.739427910064
0.615,231.739427910064
0.62,231.739427910064
0.625,227.758283245103
0.63,227.758283245103
0.635,227.758283245103
0.64,221.274447034928
0.645,213.737027053793
0.65,206.456359267652
0.655,199.423697754184
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,257.130994683474
0.77,252.713638099348
0.775,251.25811464837
0.78,249.810974395593
0.785,248.372169057349
0.79,246.941650628062
0.795,245.519371378649
0.8,245.519371378649
0.805,245.519371378649
0.81,245.519371378649
0.815,244.105283854926
0.82,244.105283854926
0.825,245.519371378649
0.83,245.519371378649
0.835,244.105283854926
0.84,245.519371378649
0.845,244.105283854926
0.85,244.105283854926
0.855,244.105283854926
0.86,244.105283854926
0.865,237.156080269428
0.87,229.077673557657
0.875,221.274447034928
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,270.851770935882
1,277.182630976872
1.005,277.182630976872
1.01,280.403338010238
1.015,282.02769802256
1.02,285.304702023222
1.025,286.957455348424
1.03,290.291740370037
1.035,291.973383314485
1.04,293.664767917408
1.045,295.365950611658
1.05,295.365950611658
1.055,297.076988157002
1.06,297.076988157002
1.065,298.797937642011
1.07,298.797937642011
1.075,298.797937642011
1.08,298.797937642011
1.085,295.365950611658
1.09,285.304702023222
1.095,275.586176497308
1.1,266.198699628244
1.105,0
1.11,0
1.115,0
1.12,0
1.125,0
1.13,0
1.135,0
1.14,0
1.145,0
1.15,0
1.155,0
1.16,0
1.165,0
1.17,0
1.175,0
1.18,0
1.185,0
1.19,0
1.195,244.105283854926
1.2,252.713638099348
1.205,255.650029130725
1.21,257.130994683474
1.215,258.620539382394
1.22,258.620539382394
1.225,258.620539382394
1.23,257.130994683474
1.235,258.620539382394
1.24,258.620539382394
1.245,258.620539382394
1.25,255.650029130725
1.255,252.713638099348
1.26,251.25811464837
1.265,249.810974395593
1.27,252.713638099348
1.275,251.25811464837
1.28,246.941650628062
1.285,242.699340876024
1.29,241.301495532818
1.295,241.301495532818
1.3,239.911701186357
1.305,238.529911466312
1.31,237.156080269428
1.315,235.790161757984
1.32,235.790161757984
1.325,233.081880759045
1.33,235.790161757984
1.335,237.156080269428
1.34,235.790161757984
1.345,234.432110358267
1.35,233.081880759045
1.355,230.404707020538
1.36,229.077673557657
1.365,226.446492061568
1.37,221.274447034928
1.375,213.737027053793
1.38,206.456359267652
1.385,199.423697754184
1.39,192.630594509295
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
1.45,0
1.455,0
1.46,0
1.465,0
1.47,0
1.475,0
1.48,0
1.485,0
1.49,0
1.495,0
1.5,0
1.505,0
1.51,0
1.515,0
1.52,0
1.525,0
1.53,0
1.535,195.997717990875
1.54,202.909562588907
1.545,207.652348789973
1.55,207.652348789973
1.555,207.652348789973
1.56,207.652348789973
1.565,208.855266609114
1.57,208.855266609114
1.575,208.855266609114
1.58,207.652348789973
1.585,206.456359267652
1.59,204.085005727088
1.595,202.909562588907
1.6,200.578947482808
1.605,199.423697754184
1.61,198.275101774383
1.615,198.275101774383
1.62,197.13312122063
1.625,195.997717990875
1.63,195.997717990875
1.635,194.868854202519
1.64,194.868854202519
1.645,195.997717990875
