0.725623583,New Point
1.581859410,New Point
1.886621315,New Point
2.496145125,New Point
2.829931973,New Point
3.424943311,New Point
5.659863946,New Point
6.652517007,New Point
6.913741497,New Point
7.540680272,New Point
8.002176871,New Point
8.742312925,New Point
12.451700680,New Point
13.097505669,New Point
13.402267574,New Point
13.721541950,New Point
14.635827664,New Point
15.034920635,New Point
15.332426304,New Point
15.615419501,New Point
16.253968254,New Point
16.474557823,New Point
16.892517007,New Point
17.420770975,New Point
17.821315193,New Point
18.216054422,New Point
19.063582766,New Point
19.377052154,New Point
19.922721088,New Point
21.211428571,New Point
