4.320000000,New Point
4.506000000,New Point
4.776000000,New Point
6.222000000,New Point
6.504000000,New Point
6.780000000,New Point
8.232000000,New Point
8.526000000,New Point
9.252000000,New Point
9.384000000,New Point
9.654000000,New Point
9.822000000,New Point
11.658000000,New Point
11.904000000,New Point
12.132000000,New Point
13.392000000,New Point
13.614000000,New Point
13.824000000,New Point
16.986000000,New Point
17.220000000,New Point
17.394000000,New Point
17.586000000,New Point
17.742000000,New Point
17.856000000,New Point
18.036000000,New Point
18.180000000,New Point
20.213333333,New Point
22.160000000,New Point
24.133333333,New Point
26.853333333,New Point
