0.383129252,New Point
0.857687075,New Point
1.776326531,New Point
2.194285714,New Point
3.213061224,New Point
3.687619048,New Point
3.957551020,New Point
5.372517007,New Point
5.834013605,New Point
6.147641723,New Point
6.386938776,New Point
6.887619048,New Point
7.121269841,New Point
7.301224490,New Point
9.269115646,New Point
9.582585034,New Point
10.209523810,New Point
10.640544218,New Point
11.441632653,New Point
11.626235828,New Point
11.900975057,New Point
12.930612245,New Point
13.527074830,New Point
13.846349206,New Point
14.273015873,New Point
14.571972789,New Point
14.946394558,New Point
15.142312925,New Point
16.740136054,New Point
17.135102041,New Point
17.475918367,New Point
17.854693878,New Point
18.237823129,New Point
18.577414966,New Point
18.747210884,New Point
19.639727891,New Point
19.778979592,New Point
23.272199546,New Point
25.991836735,New Point
