time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,226.446492061568
0.935,234.432110358267
0.94,242.699340876024
0.945,251.25811464837
0.95,260.118712925973
0.955,269.291779527024
0.96,278.788333623154
0.965,288.619782976239
0.97,298.797937642011
0.975,309.335024156917
0.98,320.243700225281
0.985,331.537069924407
0.99,341.251847603422
0.995,341.251847603422
1,343.228699445884
1.005,345.21700307457
1.01,347.216824829002
1.015,349.228231433004
1.02,347.216824829002
1.025,347.216824829002
1.03,343.228699445884
1.035,339.286381589747
1.04,343.228699445884
1.045,341.251847603422
1.05,341.251847603422
1.055,343.228699445884
1.06,343.228699445884
1.065,343.228699445884
1.07,345.21700307457
1.075,345.21700307457
1.08,347.216824829002
1.085,347.216824829002
1.09,347.216824829002
1.095,347.216824829002
1.1,347.216824829002
1.105,345.21700307457
1.11,345.21700307457
1.115,347.216824829002
1.12,345.21700307457
1.125,345.21700307457
1.13,347.216824829002
1.135,347.216824829002
1.14,345.21700307457
1.145,341.251847603422
1.15,339.286381589747
1.155,337.332235827312
1.16,337.332235827312
1.165,335.389345116268
1.17,335.389345116268
1.175,331.537069924407
1.18,331.537069924407
1.185,331.537069924407
1.19,329.62755691287
1.195,329.62755691287
1.2,331.537069924407
1.205,333.457644632288
1.21,333.457644632288
1.215,335.389345116268
1.22,337.332235827312
1.225,339.286381589747
1.23,341.251847603422
1.235,343.228699445884
1.24,343.228699445884
1.245,343.228699445884
1.25,345.21700307457
1.255,347.216824829002
1.26,347.216824829002
1.265,347.216824829002
1.27,347.216824829002
1.275,349.228231433004
1.28,349.228231433004
1.285,347.216824829002
1.29,347.216824829002
1.295,345.21700307457
1.3,345.21700307457
1.305,341.251847603422
1.31,341.251847603422
1.315,341.251847603422
1.32,339.286381589747
1.325,339.286381589747
1.33,337.332235827312
1.335,337.332235827312
1.34,337.332235827312
1.345,339.286381589747
1.35,339.286381589747
1.355,341.251847603422
1.36,339.286381589747
1.365,341.251847603422
1.37,341.251847603422
1.375,343.228699445884
1.38,343.228699445884
1.385,345.21700307457
1.39,347.216824829002
1.395,347.216824829002
1.4,347.216824829002
1.405,349.228231433004
1.41,349.228231433004
1.415,351.251289996926
1.42,349.228231433004
1.425,351.251289996926
1.43,349.228231433004
1.435,349.228231433004
1.44,347.216824829002
1.445,345.21700307457
1.45,345.21700307457
1.455,343.228699445884
1.46,343.228699445884
1.465,339.286381589747
1.47,337.332235827312
1.475,337.332235827312
1.48,335.389345116268
1.485,335.389345116268
1.49,335.389345116268
1.495,335.389345116268
1.5,335.389345116268
1.505,335.389345116268
1.51,335.389345116268
1.515,335.389345116268
1.52,337.332235827312
1.525,339.286381589747
1.53,339.286381589747
1.535,341.251847603422
1.54,343.228699445884
1.545,341.251847603422
1.55,343.228699445884
1.555,343.228699445884
1.56,345.21700307457
1.565,345.21700307457
1.57,345.21700307457
1.575,343.228699445884
1.58,343.228699445884
1.585,343.228699445884
1.59,341.251847603422
1.595,339.286381589747
1.6,339.286381589747
1.605,339.286381589747
1.61,337.332235827312
1.615,337.332235827312
1.62,337.332235827312
1.625,335.389345116268
1.63,335.389345116268
1.635,333.457644632288
1.64,335.389345116268
1.645,335.389345116268
