0.834467120,New Point
1.313378685,New Point
2.133333333,New Point
2.285714286,New Point
2.648526077,New Point
4.845714286,New Point
5.061224490,New Point
5.170793651,New Point
5.413877551,New Point
5.511111111,New Point
6.278095238,New Point
6.556734694,New Point
6.706938776,New Point
7.346938776,New Point
7.490612245,New Point
9.613061224,New Point
9.822040816,New Point
10.148571429,New Point
10.514285714,New Point
10.692789116,New Point
10.936598639,New Point
11.437278912,New Point
11.594013605,New Point
11.894421769,New Point
13.714285714,New Point
13.997278912,New Point
14.236734694,New Point
14.541496599,New Point
14.654693878,New Point
14.946394558,New Point
16.753197279,New Point
16.866394558,New Point
17.171156463,New Point
17.288707483,New Point
17.502040816,New Point
17.615238095,New Point
17.967891156,New Point
18.290068027,New Point
18.699319728,New Point
18.899591837,New Point
20.172335601,New Point
23.248979592,New Point
26.993197279,New Point
