0.853333333,New Point
1.034666667,New Point
1.237333333,New Point
1.429333333,New Point
1.557333333,New Point
1.674666667,New Point
1.973333333,New Point
2.432000000,New Point
2.624000000,New Point
2.768000000,New Point
2.960000000,New Point
3.096000000,New Point
3.248000000,New Point
4.176000000,New Point
4.368000000,New Point
4.480000000,New Point
4.656000000,New Point
4.768000000,New Point
4.854000000,New Point
4.992000000,New Point
5.248000000,New Point
5.388000000,New Point
5.552000000,New Point
5.664000000,New Point
5.778000000,New Point
5.896000000,New Point
5.952000000,New Point
6.144000000,New Point
7.590000000,New Point
7.710000000,New Point
7.974000000,New Point
8.148000000,New Point
8.232000000,New Point
8.496000000,New Point
8.814000000,New Point
9.246000000,New Point
9.408000000,New Point
9.684000000,New Point
9.804000000,New Point
10.008000000,New Point
10.236000000,New Point
10.404000000,New Point
12.132000000,New Point
12.444000000,New Point
12.528000000,New Point
12.714000000,New Point
12.876000000,New Point
13.050000000,New Point
13.320000000,New Point
14.124000000,New Point
14.274000000,New Point
14.484000000,New Point
14.634000000,New Point
14.850000000,New Point
14.994000000,New Point
16.592000000,New Point
16.698666667,New Point
16.901333333,New Point
17.072000000,New Point
17.184000000,New Point
17.344000000,New Point
17.584000000,New Point
17.776000000,New Point
17.909333333,New Point
18.064000000,New Point
18.170666667,New Point
18.373333333,New Point
18.544000000,New Point
18.981333333,New Point
19.114666667,New Point
19.317333333,New Point
19.397333333,New Point
19.664000000,New Point
19.861333333,New Point
23.040000000,New Point
