0.842448980,New Point
1.129795918,New Point
1.358367347,New Point
1.613061224,New Point
1.893877551,New Point
2.925714286,New Point
3.291428571,New Point
3.513469388,New Point
3.722448980,New Point
4.081632653,New Point
5.054693878,New Point
5.328979592,New Point
5.564081633,New Point
5.871020408,New Point
6.386938776,New Point
6.648163265,New Point
6.968163265,New Point
7.457959184,New Point
7.673469388,New Point
8.006530612,New Point
8.568163265,New Point
9.103673469,New Point
9.456326531,New Point
9.591292517,New Point
9.841632653,New Point
10.168163265,New Point
10.396734694,New Point
11.432925170,New Point
11.742040816,New Point
11.985850340,New Point
12.251428571,New Point
12.517006803,New Point
13.583673469,New Point
13.779591837,New Point
14.110476190,New Point
14.354285714,New Point
14.963809524,New Point
15.516734694,New Point
16.039183673,New Point
16.687891156,New Point
18.220408163,New Point
18.490340136,New Point
18.777687075,New Point
19.038911565,New Point
19.382857143,New Point
20.776054422,New Point
22.674285714,New Point
22.900680272,New Point
