1.515102041,New Point
2.081088435,New Point
2.307482993,New Point
2.577414966,New Point
3.082448980,New Point
3.308843537,New Point
3.631020408,New Point
4.136054422,New Point
4.397278912,New Point
4.667210884,New Point
5.233197279,New Point
5.477006803,New Point
5.773061224,New Point
6.321632653,New Point
6.548027211,New Point
6.826666667,New Point
7.392653061,New Point
7.592925170,New Point
7.923809524,New Point
8.481088435,New Point
8.698775510,New Point
8.994829932,New Point
9.517278912,New Point
10.057142857,New Point
10.597006803,New Point
11.110748299,New Point
11.641904762,New Point
11.842176871,New Point
12.181768707,New Point
12.660680272,New Point
12.904489796,New Point
13.183129252,New Point
13.740408163,New Point
14.280272109,New Point
14.837551020,New Point
15.046530612,New Point
15.394829932,New Point
15.934693878,New Point
16.169795918,New Point
16.535510204,New Point
17.084081633,New Point
17.301768707,New Point
17.615238095,New Point
18.111564626,New Point
18.337959184,New Point
18.694965986,New Point
19.200000000,New Point
19.391564626,New Point
19.757278912,New Point
32.275736961,New Point
