0.504000000,New Point
1.222666667,New Point
1.409333333,New Point
1.726666667,New Point
2.156000000,New Point
2.445333333,New Point
3.462666667,New Point
4.022666667,New Point
4.172000000,New Point
4.508000000,New Point
4.853333333,New Point
5.133333333,New Point
5.320000000,New Point
5.450666667,New Point
5.786666667,New Point
6.169333333,New Point
6.486666667,New Point
6.785333333,New Point
7.112000000,New Point
7.485333333,New Point
7.980000000,New Point
8.190000000,New Point
8.466000000,New Point
8.712000000,New Point
9.108000000,New Point
9.474000000,New Point
9.798000000,New Point
10.260000000,New Point
10.524000000,New Point
11.430000000,New Point
11.838000000,New Point
12.144000000,New Point
12.444000000,New Point
12.738000000,New Point
13.056000000,New Point
13.260000000,New Point
13.398000000,New Point
13.758000000,New Point
14.106000000,New Point
14.484000000,New Point
14.718000000,New Point
15.090000000,New Point
15.462000000,New Point
15.870000000,New Point
16.074000000,New Point
16.326000000,New Point
16.704000000,New Point
17.226000000,New Point
17.346000000,New Point
17.712000000,New Point
18.096000000,New Point
18.396000000,New Point
19.432000000,New Point
19.744000000,New Point
