1.332244898,New Point
1.802448980,New Point
1.998367347,New Point
2.207346939,New Point
2.690612245,New Point
3.173877551,New Point
3.631020408,New Point
3.813877551,New Point
4.048979592,New Point
4.466938776,New Point
4.937142857,New Point
5.668571429,New Point
5.877551020,New Point
6.086530612,New Point
6.295510204,New Point
6.491428571,New Point
6.713469388,New Point
6.935510204,New Point
7.144489796,New Point
7.353469388,New Point
7.575510204,New Point
7.784489796,New Point
7.980408163,New Point
8.189387755,New Point
8.437551020,New Point
10.266122449,New Point
10.749387755,New Point
10.945306122,New Point
11.154285714,New Point
11.598367347,New Point
12.068571429,New Point
12.486530612,New Point
12.708571429,New Point
12.943673469,New Point
13.361632653,New Point
13.818775510,New Point
14.497959184,New Point
14.706938776,New Point
14.915918367,New Point
15.124897959,New Point
15.346938776,New Point
15.568979592,New Point
15.791020408,New Point
15.986938776,New Point
16.195918367,New Point
16.431020408,New Point
16.640000000,New Point
16.835918367,New Point
17.057959184,New Point
17.293061224,New Point
19.156462585,New Point
19.609251701,New Point
19.835646259,New Point
20.062040816,New Point
