time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,200.578947482808
0.61,202.909562588907
0.615,202.909562588907
0.62,202.909562588907
0.625,202.909562588907
0.63,204.085005727088
0.635,204.085005727088
0.64,204.085005727088
0.645,202.909562588907
0.65,202.909562588907
0.655,201.740889505028
0.66,200.578947482808
0.665,200.578947482808
0.67,200.578947482808
0.675,200.578947482808
0.68,200.578947482808
0.685,199.423697754184
0.69,199.423697754184
0.695,199.423697754184
0.7,199.423697754184
0.705,198.275101774383
0.71,191.521123925147
0.715,189.321316193753
0.72,187.146775409188
0.725,186.068889298919
0.73,186.068889298919
0.735,186.068889298919
0.74,186.068889298919
0.745,186.068889298919
0.75,186.068889298919
0.755,186.068889298919
0.76,184.997211355817
0.765,184.997211355817
0.77,184.997211355817
0.775,183.931705823472
0.78,183.931705823472
0.785,183.931705823472
0.79,182.872337151413
0.795,182.872337151413
0.8,182.872337151413
0.805,182.872337151413
0.81,181.819069993927
0.815,181.819069993927
0.82,180.771869208874
0.825,180.771869208874
0.83,180.771869208874
0.835,179.730699856521
0.84,179.730699856521
0.845,179.730699856521
0.85,178.695527198372
0.855,178.695527198372
0.86,178.695527198372
0.865,177.666316696009
0.87,177.666316696009
0.875,177.666316696009
0.88,177.666316696009
0.885,177.666316696009
0.89,177.666316696009
0.895,176.643034009943
0.9,176.643034009943
0.905,176.643034009943
0.91,176.643034009943
0.915,176.643034009943
0.92,176.643034009943
0.925,176.643034009943
0.93,176.643034009943
0.935,176.643034009943
0.94,177.666316696009
0.945,177.666316696009
0.95,177.666316696009
0.955,177.666316696009
0.96,177.666316696009
0.965,177.666316696009
0.97,177.666316696009
0.975,177.666316696009
0.98,177.666316696009
0.985,177.666316696009
0.99,177.666316696009
0.995,176.643034009943
1,176.643034009943
1.005,176.643034009943
1.01,176.643034009943
1.015,175.625644998463
1.02,175.625644998463
1.025,175.625644998463
1.03,175.625644998463
1.035,174.614115716502
1.04,174.614115716502
1.045,174.614115716502
1.05,174.614115716502
1.055,174.614115716502
1.06,173.608412414501
1.065,173.608412414501
1.07,173.608412414501
1.075,173.608412414501
1.08,173.608412414501
1.085,174.614115716502
1.09,174.614115716502
1.095,174.614115716502
1.1,174.614115716502
1.105,175.625644998463
1.11,175.625644998463
1.115,175.625644998463
1.12,176.643034009943
1.125,176.643034009943
1.13,176.643034009943
1.135,176.643034009943
1.14,176.643034009943
1.145,176.643034009943
1.15,176.643034009943
1.155,176.643034009943
1.16,176.643034009943
1.165,176.643034009943
1.17,175.625644998463
1.175,175.625644998463
1.18,175.625644998463
1.185,174.614115716502
1.19,174.614115716502
1.195,173.608412414501
1.2,173.608412414501
1.205,172.608501537285
1.21,172.608501537285
1.215,172.608501537285
1.22,172.608501537285
1.225,171.614349722942
1.23,171.614349722942
1.235,171.614349722942
1.24,172.608501537285
1.245,172.608501537285
1.25,172.608501537285
1.255,173.608412414501
1.26,173.608412414501
1.265,174.614115716502
1.27,175.625644998463
1.275,175.625644998463
1.28,176.643034009943
1.285,177.666316696009
1.29,177.666316696009
1.295,178.695527198372
1.3,178.695527198372
1.305,178.695527198372
1.31,178.695527198372
1.315,178.695527198372
1.32,178.695527198372
1.325,178.695527198372
1.33,177.666316696009
1.335,177.666316696009
1.34,176.643034009943
1.345,175.625644998463
1.35,175.625644998463
1.355,174.614115716502
1.36,174.614115716502
1.365,173.608412414501
1.37,173.608412414501
1.375,172.608501537285
1.38,172.608501537285
1.385,172.608501537285
1.39,172.608501537285
1.395,172.608501537285
1.4,171.614349722942
1.405,171.614349722942
1.41,171.614349722942
1.415,172.608501537285
1.42,172.608501537285
1.425,172.608501537285
1.43,172.608501537285
1.435,173.608412414501
1.44,174.614115716502
1.445,175.625644998463
1.45,176.643034009943
1.455,178.695527198372
1.46,179.730699856521
1.465,181.819069993927
1.47,182.872337151413
1.475,183.931705823472
1.48,184.997211355817
1.485,184.997211355817
1.49,186.068889298919
1.495,187.146775409188
