0.290249433,New Point
0.743038549,New Point
0.975238095,New Point
1.625396825,New Point
2.205895692,New Point
2.438095238,New Point
2.647074830,New Point
2.879274376,New Point
3.517823129,New Point
4.249251701,New Point
4.680272109,New Point
4.963265306,New Point
5.619229025,New Point
6.292607710,New Point
6.768616780,New Point
7.035646259,New Point
8.547845805,New Point
8.997732426,New Point
9.287981859,New Point
9.839455782,New Point
10.492517007,New Point
10.659410431,New Point
10.913378685,New Point
11.203628118,New Point
11.842176871,New Point
12.299319728,New Point
12.538775510,New Point
13.010430839,New Point
13.257142857,New Point
14.360090703,New Point
14.701133787,New Point
15.180045351,New Point
15.484807256,New Point
16.827210884,New Point
17.044897959,New Point
17.545578231,New Point
17.799546485,New Point
18.771882086,New Point
19.054875283,New Point
19.512018141,New Point
19.838548753,New Point
21.826757370,New Point
