time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,295.365950611658
0.83,285.304702023222
0.835,275.586176497308
0.84,267.74077300753
0.845,269.291779527024
0.85,260.118712925973
0.855,260.118712925973
0.86,255.650029130725
0.865,254.1775933119
0.87,249.810974395593
0.875,248.372169057349
0.88,248.372169057349
0.885,248.372169057349
0.89,248.372169057349
0.895,246.941650628062
0.9,251.25811464837
0.905,255.650029130725
0.91,257.130994683474
0.915,257.130994683474
0.92,264.665507938066
0.925,269.291779527024
0.93,272.420799283037
0.935,273.998916918941
0.94,270.851770935882
0.945,270.851770935882
0.95,267.74077300753
0.955,267.74077300753
0.96,267.74077300753
0.965,264.665507938066
0.97,264.665507938066
0.975,266.198699628244
0.98,264.665507938066
0.985,261.625565300599
0.99,260.118712925973
0.995,261.625565300599
1,261.625565300599
1.005,260.118712925973
1.01,258.620539382394
1.015,260.118712925973
1.02,260.118712925973
1.025,251.25811464837
1.03,248.372169057349
1.035,239.911701186357
1.04,238.529911466312
1.045,245.519371378649
1.05,237.156080269428
1.055,233.081880759045
1.06,225.142256239291
1.065,0
1.07,290.291740370037
1.075,280.403338010238
1.08,270.851770935882
1.085,261.625565300599
1.09,258.620539382394
1.095,257.130994683474
1.1,252.713638099348
1.105,245.519371378649
1.11,239.911701186357
1.115,234.432110358267
1.12,231.739427910064
1.125,229.077673557657
1.13,226.446492061568
1.135,223.845532262591
1.14,221.274447034928
1.145,220
1.15,221.274447034928
1.155,220
1.16,220
1.165,221.274447034928
1.17,220
1.175,221.274447034928
1.18,220
1.185,220
1.19,221.274447034928
1.195,221.274447034928
1.2,221.274447034928
1.205,221.274447034928
1.21,220
1.215,220
1.22,220
1.225,220
1.23,218.73289323986
1.235,218.73289323986
1.24,221.274447034928
1.245,221.274447034928
1.25,223.845532262591
1.255,227.758283245103
1.26,233.081880759045
1.265,230.404707020538
1.27,231.739427910064
1.275,231.739427910064
1.28,231.739427910064
1.285,233.081880759045
1.29,234.432110358267
1.295,235.790161757984
1.3,235.790161757984
1.305,242.699340876024
1.31,251.25811464837
1.315,260.118712925973
1.32,269.291779527024
1.325,278.788333623154
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
1.45,0
1.455,0
1.46,0
1.465,0
1.47,0
1.475,0
1.48,0
1.485,0
1.49,297.076988157002
1.495,286.957455348424
1.5,277.182630976872
1.505,267.74077300753
1.51,263.141146782229
1.515,255.650029130725
1.52,255.650029130725
1.525,258.620539382394
1.53,254.1775933119
1.535,248.372169057349
1.54,248.372169057349
1.545,248.372169057349
1.55,241.301495532818
1.555,293.664767917408
1.56,283.661467856707
1.565,273.998916918941
1.57,264.665507938066
1.575,255.650029130725
1.58,246.941650628062
1.585,238.529911466312
1.59,230.404707020538
1.595,227.758283245103
1.6,226.446492061568
1.605,225.142256239291
1.61,225.142256239291
1.615,225.142256239291
1.62,225.142256239291
1.625,223.845532262591
1.63,223.845532262591
1.635,223.845532262591
1.64,222.556276866423
1.645,222.556276866423
1.65,221.274447034928
1.655,221.274447034928
1.66,220
1.665,218.73289323986
1.67,217.473084477637
1.675,217.473084477637
1.68,216.220531679955
1.685,216.220531679955
1.69,217.473084477637
1.695,218.73289323986
