1.248072562,New Point
1.298866213,New Point
1.491882086,New Point
1.532517007,New Point
1.712471655,New Point
1.857596372,New Point
2.008526077,New Point
2.043356009,New Point
2.162358277,New Point
2.991746032,New Point
3.184761905,New Point
3.461587302,New Point
3.847619048,New Point
4.020317460,New Point
4.099047619,New Point
4.271746032,New Point
4.548571429,New Point
5.496598639,New Point
5.577142857,New Point
5.688163265,New Point
5.794829932,New Point
6.071292517,New Point
6.143129252,New Point
6.262857143,New Point
6.515374150,New Point
6.789659864,New Point
7.259863946,New Point
7.394829932,New Point
7.762721088,New Point
7.869387755,New Point
8.100136054,New Point
8.211156463,New Point
8.398367347,New Point
8.502857143,New Point
10.033197279,New Point
10.118095238,New Point
10.240000000,New Point
10.323809524,New Point
10.561451247,New Point
10.619501134,New Point
10.858956916,New Point
11.022222222,New Point
11.332789116,New Point
12.081632653,New Point
12.318911565,New Point
12.577959184,New Point
12.995918367,New Point
13.217959184,New Point
13.313741497,New Point
13.400816327,New Point
13.622857143,New Point
14.963809524,New Point
15.161904762,New Point
15.438367347,New Point
15.888979592,New Point
16.032653061,New Point
16.185034014,New Point
16.313469388,New Point
17.726258503,New Point
18.044081633,New Point
18.152925170,New Point
18.229115646,New Point
18.501224490,New Point
18.634013605,New Point
18.797278912,New Point
18.975782313,New Point
