time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,177.666316696009
0.205,174.614115716502
0.21,176.643034009943
0.215,175.625644998463
0.22,176.643034009943
0.225,175.625644998463
0.23,175.625644998463
0.235,174.614115716502
0.24,173.608412414501
0.245,174.614115716502
0.25,173.608412414501
0.255,173.608412414501
0.26,176.643034009943
0.265,177.666316696009
0.27,179.730699856521
0.275,181.819069993927
0.28,183.931705823472
0.285,184.997211355817
0.29,186.068889298919
0.295,186.068889298919
0.3,184.997211355817
0.305,184.997211355817
0.31,183.931705823472
0.315,183.931705823472
0.32,182.872337151413
0.325,182.872337151413
0.33,182.872337151413
0.335,182.872337151413
0.34,181.819069993927
0.345,181.819069993927
0.35,182.872337151413
0.355,182.872337151413
0.36,182.872337151413
0.365,182.872337151413
0.37,182.872337151413
0.375,182.872337151413
0.38,183.931705823472
0.385,184.997211355817
0.39,186.068889298919
0.395,186.068889298919
0.4,187.146775409188
0.405,187.146775409188
0.41,187.146775409188
0.415,187.146775409188
0.42,188.230905650172
0.425,189.321316193753
0.43,190.418043421351
0.435,190.418043421351
0.44,189.321316193753
0.445,188.230905650172
0.45,187.146775409188
0.455,186.068889298919
0.46,184.997211355817
0.465,183.931705823472
0.47,182.872337151413
0.475,180.771869208874
0.48,179.730699856521
0.485,179.730699856521
0.49,178.695527198372
0.495,178.695527198372
0.5,178.695527198372
0.505,178.695527198372
0.51,178.695527198372
0.515,178.695527198372
0.52,178.695527198372
0.525,178.695527198372
0.53,178.695527198372
0.535,178.695527198372
0.54,179.730699856521
0.545,179.730699856521
0.55,179.730699856521
0.555,179.730699856521
0.56,178.695527198372
0.565,178.695527198372
0.57,178.695527198372
0.575,177.666316696009
0.58,177.666316696009
0.585,177.666316696009
0.59,177.666316696009
0.595,177.666316696009
0.6,177.666316696009
0.605,177.666316696009
0.61,175.625644998463
0.615,172.608501537285
0.62,173.608412414501
0.625,174.614115716502
0.63,174.614115716502
0.635,173.608412414501
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,176.643034009943
0.725,178.695527198372
0.73,178.695527198372
0.735,178.695527198372
0.74,177.666316696009
0.745,176.643034009943
0.75,178.695527198372
0.755,177.666316696009
0.76,177.666316696009
0.765,177.666316696009
0.77,176.643034009943
0.775,177.666316696009
0.78,177.666316696009
0.785,179.730699856521
0.79,179.730699856521
0.795,179.730699856521
0.8,179.730699856521
0.805,179.730699856521
0.81,179.730699856521
0.815,179.730699856521
0.82,179.730699856521
0.825,178.695527198372
0.83,177.666316696009
0.835,175.625644998463
0.84,173.608412414501
0.845,172.608501537285
0.85,170.625923801711
0.855,164.813778456435
0.86,163.864520943497
0.865,162.920730751522
0.87,161.049426554019
0.875,160.121850112641
0.88,158.28269380119
0.885,158.28269380119
0.89,156.464662001701
0.895,155.56349186104
0.9,155.56349186104
0.905,155.56349186104
0.91,154.667512078458
0.915,152.891004182657
0.92,151.13490122039
0.925,152.891004182657
0.93,152.891004182657
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,177.666316696009
0.98,177.666316696009
0.985,178.695527198372
0.99,175.625644998463
0.995,174.614115716502
1,174.614115716502
1.005,175.625644998463
1.01,175.625644998463
1.015,175.625644998463
1.02,175.625644998463
1.025,174.614115716502
1.03,174.614115716502
1.035,173.608412414501
1.04,173.608412414501
1.045,172.608501537285
1.05,172.608501537285
1.055,172.608501537285
1.06,173.608412414501
1.065,174.614115716502
1.07,175.625644998463
1.075,175.625644998463
1.08,175.625644998463
1.085,175.625644998463
1.09,176.643034009943
1.095,175.625644998463
1.1,174.614115716502
1.105,174.614115716502
1.11,172.608501537285
1.115,172.608501537285
1.12,171.614349722942
1.125,171.614349722942
1.13,170.625923801711
1.135,170.625923801711
1.14,170.625923801711
1.145,170.625923801711
1.15,169.643190794874
1.155,169.643190794874
1.16,170.625923801711
1.165,170.625923801711
1.17,170.625923801711
1.175,170.625923801711
1.18,170.625923801711
1.185,171.614349722942
1.19,171.614349722942
1.195,171.614349722942
1.2,172.608501537285
1.205,172.608501537285
1.21,171.614349722942
1.215,171.614349722942
1.22,171.614349722942
1.225,170.625923801711
1.23,170.625923801711
1.235,166.728822316144
1.24,169.643190794874
1.245,171.614349722942
1.25,170.625923801711
1.255,171.614349722942
1.26,172.608501537285
1.265,174.614115716502
1.27,173.608412414501
1.275,168.666117913656
1.28,170.625923801711
1.285,0
1.29,0
1.295,0
1.3,0
1.305,0
1.31,0
1.315,0
1.32,0
1.325,0
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
