time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,226.446492061568
0.57,229.077673557657
0.575,230.404707020538
0.58,230.404707020538
0.585,233.081880759045
0.59,235.790161757984
0.595,237.156080269428
0.6,238.529911466312
0.605,239.911701186357
0.61,239.911701186357
0.615,241.301495532818
0.62,242.699340876024
0.625,246.941650628062
0.63,249.810974395593
0.635,251.25811464837
0.64,255.650029130725
0.645,260.118712925973
0.65,264.665507938066
0.655,269.291779527024
0.66,273.998916918941
0.665,278.788333623154
0.67,285.304702023222
0.675,288.619782976239
0.68,293.664767917408
0.685,297.076988157002
0.69,300.528856485967
0.695,304.020833592911
0.7,305.782008365314
0.705,307.553385519384
0.71,309.335024156917
0.715,311.126983722081
0.72,311.126983722081
0.725,311.126983722081
0.73,312.929324003402
0.735,311.126983722081
0.74,309.335024156917
0.745,309.335024156917
0.75,307.553385519384
0.755,305.782008365314
0.76,304.020833592911
0.765,300.528856485967
0.77,297.076988157002
0.775,295.365950611658
0.78,291.973383314485
0.785,288.619782976239
0.79,285.304702023222
0.795,280.403338010238
0.8,277.182630976872
0.805,272.420799283037
0.81,269.291779527024
0.815,263.141146782229
0.82,258.620539382394
0.825,252.713638099348
0.83,246.941650628062
0.835,241.301495532818
0.84,235.790161757984
0.845,230.404707020538
0.85,225.142256239291
0.855,220
0.86,214.975193055534
0.865,210.065152860292
0.87,205.267258138098
0.875,200.578947482808
0.88,198.275101774383
0.885,195.997717990875
0.89,194.868854202519
0.895,193.746492191153
0.9,192.630594509295
0.905,190.418043421351
0.91,190.418043421351
0.915,190.418043421351
0.92,190.418043421351
0.925,187.146775409188
0.93,186.068889298919
0.935,183.931705823472
0.94,179.730699856521
0.945,180.771869208874
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,186.068889298919
1.035,184.997211355817
1.04,183.931705823472
1.045,183.931705823472
1.05,183.931705823472
1.055,182.872337151413
1.06,182.872337151413
1.065,183.931705823472
1.07,182.872337151413
1.075,182.872337151413
1.08,183.931705823472
1.085,183.931705823472
1.09,183.931705823472
1.095,183.931705823472
1.1,183.931705823472
1.105,184.997211355817
1.11,184.997211355817
1.115,183.931705823472
1.12,181.819069993927
1.125,181.819069993927
1.13,181.819069993927
1.135,181.819069993927
1.14,175.625644998463
1.145,169.643190794874
1.15,163.864520943497
1.155,161.049426554019
1.16,157.371052567878
1.165,162.920730751522
1.17,168.666117913656
1.175,174.614115716502
1.18,179.730699856521
1.185,178.695527198372
1.19,183.931705823472
1.195,183.931705823472
1.2,178.695527198372
1.205,179.730699856521
1.21,178.695527198372
1.215,176.643034009943
1.22,174.614115716502
1.225,172.608501537285
1.23,171.614349722942
1.235,169.643190794874
1.24,168.666117913656
1.245,167.694672558134
1.25,166.728822316144
1.255,165.768534962203
1.26,165.768534962203
1.265,163.864520943497
1.27,163.864520943497
1.275,162.920730751522
1.28,162.920730751522
1.285,162.920730751522
1.29,161.982376391058
1.295,161.982376391058
1.3,161.982376391058
1.305,162.920730751522
1.31,163.864520943497
1.315,164.813778456435
1.32,0
1.325,0
1.33,0
1.335,0
1.34,0
1.345,0
1.35,0
1.355,0
1.36,0
1.365,0
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,222.556276866423
1.415,218.73289323986
1.42,218.73289323986
1.425,216.220531679955
1.43,213.737027053793
1.435,212.505992363466
1.44,212.505992363466
1.445,211.282047911221
1.45,212.505992363466
1.455,213.737027053793
1.46,214.975193055534
1.465,217.473084477637
1.47,218.73289323986
1.475,221.274447034928
1.48,222.556276866423
1.485,223.845532262591
1.49,225.142256239291
1.495,226.446492061568
1.5,227.758283245103
1.505,227.758283245103
1.51,226.446492061568
1.515,223.845532262591
1.52,221.274447034928
1.525,221.274447034928
1.53,0
1.535,0
1.54,0
1.545,0
1.55,0
1.555,0
1.56,0
1.565,0
1.57,0
1.575,0
1.58,0
1.585,0
1.59,0
