time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,508.3551866238
0.295,526.282293564458
0.3,523.251130601197
0.305,523.251130601197
0.31,520.237425851945
0.315,526.282293564458
0.32,526.282293564458
0.325,529.331015876131
0.33,529.331015876131
0.335,532.397399256489
0.34,532.397399256489
0.345,532.397399256489
0.35,532.397399256489
0.355,532.397399256489
0.36,532.397399256489
0.365,532.397399256489
0.37,529.331015876131
0.375,526.282293564458
0.38,526.282293564458
0.385,526.282293564458
0.39,532.397399256489
0.395,547.997833837882
0.4,544.841598566074
0.405,544.841598566074
0.41,547.997833837882
0.415,551.172352994616
0.42,554.365261953744
0.425,554.365261953744
0.43,557.576667246307
0.435,560.806676020475
0.44,560.806676020475
0.445,564.055396045121
0.45,564.055396045121
0.455,567.322935713415
0.46,567.322935713415
0.465,570.609404046444
0.47,573.914910696848
0.475,573.914910696848
0.48,573.914910696848
0.485,573.914910696848
0.49,573.914910696848
0.495,573.914910696848
0.5,573.914910696848
0.505,573.914910696848
0.51,570.609404046444
0.515,570.609404046444
0.52,570.609404046444
0.525,570.609404046444
0.53,570.609404046444
0.535,570.609404046444
0.54,567.322935713415
0.545,570.609404046444
0.55,570.609404046444
0.555,570.609404046444
0.56,570.609404046444
0.565,570.609404046444
0.57,573.914910696848
0.575,573.914910696848
0.58,573.914910696848
0.585,570.609404046444
0.59,570.609404046444
0.595,573.914910696848
0.6,573.914910696848
0.605,573.914910696848
0.61,573.914910696848
0.615,573.914910696848
0.62,577.239565952478
0.625,573.914910696848
0.63,573.914910696848
0.635,573.914910696848
0.64,573.914910696848
0.645,573.914910696848
0.65,573.914910696848
0.655,573.914910696848
0.66,573.914910696848
0.665,573.914910696848
0.67,570.609404046444
0.675,570.609404046444
0.68,570.609404046444
0.685,570.609404046444
0.69,570.609404046444
0.695,570.609404046444
0.7,570.609404046444
0.705,570.609404046444
0.71,567.322935713415
0.715,567.322935713415
0.72,567.322935713415
0.725,567.322935713415
0.73,567.322935713415
0.735,567.322935713415
0.74,567.322935713415
0.745,567.322935713415
0.75,564.055396045121
0.755,564.055396045121
0.76,564.055396045121
0.765,564.055396045121
0.77,564.055396045121
0.775,560.806676020475
0.78,564.055396045121
0.785,564.055396045121
0.79,567.322935713415
0.795,567.322935713415
0.8,567.322935713415
0.805,567.322935713415
0.81,564.055396045121
0.815,564.055396045121
0.82,564.055396045121
0.825,567.322935713415
0.83,567.322935713415
0.835,567.322935713415
0.84,564.055396045121
0.845,564.055396045121
0.85,567.322935713415
0.855,567.322935713415
0.86,567.322935713415
0.865,567.322935713415
0.87,567.322935713415
0.875,567.322935713415
0.88,567.322935713415
0.885,570.609404046444
0.89,567.322935713415
0.895,567.322935713415
0.9,570.609404046444
0.905,570.609404046444
0.91,570.609404046444
0.915,570.609404046444
0.92,570.609404046444
0.925,570.609404046444
0.93,570.609404046444
0.935,570.609404046444
0.94,570.609404046444
0.945,570.609404046444
0.95,570.609404046444
0.955,570.609404046444
0.96,570.609404046444
0.965,567.322935713415
0.97,570.609404046444
0.975,567.322935713415
0.98,567.322935713415
0.985,567.322935713415
0.99,567.322935713415
0.995,567.322935713415
1,567.322935713415
1.005,570.609404046444
1.01,570.609404046444
1.015,573.914910696848
1.02,573.914910696848
1.025,573.914910696848
1.03,573.914910696848
1.035,577.239565952478
1.04,573.914910696848
1.045,573.914910696848
1.05,573.914910696848
1.055,573.914910696848
1.06,577.239565952478
1.065,577.239565952478
1.07,577.239565952478
1.075,577.239565952478
1.08,577.239565952478
1.085,577.239565952478
1.09,573.914910696848
1.095,570.609404046444
1.1,570.609404046444
1.105,570.609404046444
1.11,570.609404046444
1.115,567.322935713415
1.12,567.322935713415
1.125,567.322935713415
1.13,567.322935713415
1.135,564.055396045121
1.14,567.322935713415
1.145,567.322935713415
1.15,564.055396045121
1.155,554.365261953744
1.16,535.48154601506
1.165,0
1.17,0
1.175,0
1.18,0
1.185,0
1.19,0
1.195,0
1.2,0
1.205,0
1.21,0
1.215,0
1.22,0
1.225,0
1.23,0
1.235,0
1.24,0
1.245,0
1.25,0
1.255,0
1.26,0
1.265,0
1.27,0
1.275,0
1.28,0
1.285,0
1.29,0
1.295,0
1.3,0
1.305,0
1.31,0
1.315,0
1.32,0
1.325,0
1.33,0
1.335,0
1.34,597.595875284021
1.345,597.595875284021
1.35,594.153976314004
1.355,594.153976314004
1.36,594.153976314004
1.365,594.153976314004
1.37,590.731901223316
1.375,590.731901223316
1.38,587.329535834815
1.385,587.329535834815
1.39,587.329535834815
1.395,587.329535834815
1.4,587.329535834815
1.405,587.329535834815
1.41,587.329535834815
1.415,583.94676662897
1.42,583.94676662897
1.425,583.94676662897
1.43,583.94676662897
1.435,583.94676662897
