0.829387755,New Point
1.260408163,New Point
1.639183673,New Point
1.900408163,New Point
2.006349206,New Point
2.123174603,New Point
2.280634921,New Point
2.448253968,New Point
2.763174603,New Point
2.844444444,New Point
2.940952381,New Point
3.088979592,New Point
3.395918367,New Point
3.525079365,New Point
3.696326531,New Point
4.238367347,New Point
4.403809524,New Point
4.510476190,New Point
4.567800454,New Point
4.780408163,New Point
4.998095238,New Point
5.057959184,New Point
5.113469388,New Point
5.332244898,New Point
5.384489796,New Point
5.469387755,New Point
5.633015873,New Point
5.711020408,New Point
5.799183673,New Point
5.871746032,New Point
6.413061224,New Point
8.264489796,New Point
8.336326531,New Point
8.379501134,New Point
8.437551020,New Point
8.524625850,New Point
8.702040816,New Point
8.989024943,New Point
9.247346939,New Point
9.589841270,New Point
9.642086168,New Point
9.894603175,New Point
9.952653061,New Point
10.086167800,New Point
10.150022676,New Point
10.271927438,New Point
10.411247166,New Point
10.486712018,New Point
10.550566893,New Point
11.490975057,New Point
11.580952381,New Point
11.697052154,New Point
11.830566893,New Point
12.097596372,New Point
12.164353741,New Point
12.248526077,New Point
12.358820862,New Point
12.518458050,New Point
12.988662132,New Point
13.406621315,New Point
13.601088435,New Point
13.830385488,New Point
14.019047619,New Point
14.257052154,New Point
14.376054422,New Point
14.486349206,New Point
15.403537415,New Point
16.039183673,New Point
16.291700680,New Point
16.460045351,New Point
16.709659864,New Point
16.843174603,New Point
16.907029478,New Point
17.107301587,New Point
17.237913832,New Point
17.342403628,New Point
17.502040816,New Point
17.725532880,New Point
17.809705215,New Point
19.109297052,New Point
19.446712018,New Point
