0.172698413,New Point
0.782222222,New Point
1.330793651,New Point
1.940317460,New Point
3.078095238,New Point
3.667301587,New Point
4.175238095,New Point
4.490158730,New Point
4.764444444,New Point
5.353650794,New Point
6.389841270,New Point
6.653968254,New Point
7.304126984,New Point
7.822222222,New Point
8.380952381,New Point
9.031111111,New Point
10.148571429,New Point
10.412698413,New Point
10.737777778,New Point
11.509841270,New Point
11.875555556,New Point
12.464761905,New Point
13.023492063,New Point
13.683809524,New Point
14.293333333,New Point
15.481904762,New Point
15.695238095,New Point
16.050793651,New Point
18.397460317,New Point
19.088253968,New Point
19.738412698,New Point
36.629478458,New Point
