1.410612245,New Point
1.837278912,New Point
2.011428571,New Point
2.185578231,New Point
2.281360544,New Point
2.594829932,New Point
2.690612245,New Point
2.969251701,New Point
3.178231293,New Point
3.308843537,New Point
4.144761905,New Point
4.284081633,New Point
4.658503401,New Point
4.823945578,New Point
5.024217687,New Point
5.468299320,New Point
5.534693878,New Point
5.626122449,New Point
6.060408163,New Point
6.278095238,New Point
6.487074830,New Point
6.615873016,New Point
7.918730159,New Point
8.030476190,New Point
8.215873016,New Point
8.297142857,New Point
8.375873016,New Point
8.522448980,New Point
8.728888889,New Point
9.334421769,New Point
9.506394558,New Point
9.693605442,New Point
9.972244898,New Point
10.361904762,New Point
10.640544218,New Point
10.886530612,New Point
11.073741497,New Point
11.200000000,New Point
11.365442177,New Point
11.724625850,New Point
12.144761905,New Point
12.264489796,New Point
12.408163265,New Point
12.530068027,New Point
12.636734694,New Point
12.773877551,New Point
13.082993197,New Point
13.289795918,New Point
13.479183673,New Point
13.589478458,New Point
13.751292517,New Point
14.881088435,New Point
15.045079365,New Point
15.155374150,New Point
15.278730159,New Point
15.381768707,New Point
15.531247166,New Point
15.615419501,New Point
16.444081633,New Point
16.571791383,New Point
16.879455782,New Point
16.991201814,New Point
17.178412698,New Point
17.268390023,New Point
17.632653061,New Point
17.668934240,New Point
17.758911565,New Point
17.991111111,New Point
18.068027211,New Point
18.250884354,New Point
18.311836735,New Point
18.435192744,New Point
18.589024943,New Point
18.754467120,New Point
18.840090703,New Point
18.912653061,New Point
19.080997732,New Point
19.805170068,New Point
24.842448980,New Point
