2.133333333,New Point
2.751564626,New Point
3.047619048,New Point
3.378503401,New Point
4.031564626,New Point
4.623673469,New Point
4.954557823,New Point
5.921088435,New Point
7.845442177,New Point
8.472380952,New Point
8.807619048,New Point
9.102222222,New Point
9.793015873,New Point
10.402539683,New Point
10.747936508,New Point
11.733333333,New Point
13.633015873,New Point
14.232380952,New Point
14.557460317,New Point
14.892698413,New Point
15.583492063,New Point
15.806984127,New Point
16.020317460,New Point
16.233650794,New Point
16.467301587,New Point
17.432380952,New Point
18.062222222,New Point
18.407619048,New Point
19.342222222,New Point
21.275283447,New Point
