0.988299320,New Point
1.044897959,New Point
1.192925170,New Point
1.397551020,New Point
1.607981859,New Point
1.921451247,New Point
2.076734694,New Point
2.496145125,New Point
2.908299320,New Point
3.198548753,New Point
3.575873016,New Point
3.726802721,New Point
3.918367347,New Point
4.063492063,New Point
4.551111111,New Point
4.702040816,New Point
4.850068027,New Point
4.992290249,New Point
5.241904762,New Point
5.935600907,New Point
6.033560091,New Point
6.243990930,New Point
6.820861678,New Point
7.176417234,New Point
7.346938776,New Point
7.571882086,New Point
7.738775510,New Point
8.217687075,New Point
8.362811791,New Point
8.754648526,New Point
8.867120181,New Point
8.994104308,New Point
9.142857143,New Point
9.331519274,New Point
9.589115646,New Point
10.357551020,New Point
10.418503401,New Point
10.521904762,New Point
10.684081633,New Point
10.875646259,New Point
11.123809524,New Point
11.293605442,New Point
11.450340136,New Point
11.602721088,New Point
11.682539683,New Point
11.881360544,New Point
12.094693878,New Point
12.196281179,New Point
12.286258503,New Point
12.367528345,New Point
12.499591837,New Point
12.704217687,New Point
13.196190476,New Point
13.335510204,New Point
13.534331066,New Point
13.638095238,New Point
13.756009070,New Point
14.075646259,New Point
14.280272109,New Point
14.515374150,New Point
14.994285714,New Point
15.198911565,New Point
15.342585034,New Point
15.429659864,New Point
15.577687075,New Point
16.185034014,New Point
16.348299320,New Point
16.576870748,New Point
17.349659864,New Point
17.538321995,New Point
17.629024943,New Point
17.806802721,New Point
17.890249433,New Point
18.060770975,New Point
18.155102041,New Point
18.231292517,New Point
18.347392290,New Point
19.203628118,New Point
19.700680272,New Point
19.972789116,New Point
20.505396825,New Point
20.525714286,New Point
20.561632653,New Point
20.703492063,New Point
20.796734694,New Point
21.323174603,New Point
21.521269841,New Point
21.897142857,New Point
22.745396825,New Point
