time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,183.931705823472
0.16,177.666316696009
0.165,171.614349722942
0.17,167.694672558134
0.175,166.728822316144
0.18,165.768534962203
0.185,166.728822316144
0.19,165.768534962203
0.195,164.813778456435
0.2,163.864520943497
0.205,163.864520943497
0.21,163.864520943497
0.215,162.920730751522
0.22,161.982376391058
0.225,161.982376391058
0.23,161.982376391058
0.235,161.049426554019
0.24,161.049426554019
0.245,161.049426554019
0.25,160.121850112641
0.255,159.199616118442
0.26,159.199616118442
0.265,158.28269380119
0.27,158.28269380119
0.275,158.28269380119
0.28,157.371052567878
0.285,158.28269380119
0.29,158.28269380119
0.295,157.371052567878
0.3,157.371052567878
0.305,157.371052567878
0.31,157.371052567878
0.315,158.28269380119
0.32,159.199616118442
0.325,158.28269380119
0.33,158.28269380119
0.335,158.28269380119
0.34,158.28269380119
0.345,159.199616118442
0.35,159.199616118442
0.355,159.199616118442
0.36,161.049426554019
0.365,161.049426554019
0.37,161.982376391058
0.375,162.920730751522
0.38,162.920730751522
0.385,162.920730751522
0.39,163.864520943497
0.395,163.864520943497
0.4,164.813778456435
0.405,164.813778456435
0.41,164.813778456435
0.415,164.813778456435
0.42,164.813778456435
0.425,164.813778456435
0.43,164.813778456435
0.435,164.813778456435
0.44,164.813778456435
0.445,164.813778456435
0.45,164.813778456435
0.455,163.864520943497
0.46,163.864520943497
0.465,162.920730751522
0.47,162.920730751522
0.475,161.982376391058
0.48,161.982376391058
0.485,161.982376391058
0.49,161.982376391058
0.495,161.982376391058
0.5,161.982376391058
0.505,161.049426554019
0.51,161.049426554019
0.515,161.049426554019
0.52,161.049426554019
0.525,161.982376391058
0.53,161.982376391058
0.535,161.982376391058
0.54,161.982376391058
0.545,161.982376391058
0.55,161.982376391058
0.555,162.920730751522
0.56,161.982376391058
0.565,162.920730751522
0.57,163.864520943497
0.575,163.864520943497
0.58,163.864520943497
0.585,163.864520943497
0.59,164.813778456435
0.595,164.813778456435
0.6,164.813778456435
0.605,163.864520943497
0.61,163.864520943497
0.615,163.864520943497
0.62,163.864520943497
0.625,163.864520943497
0.63,163.864520943497
0.635,162.920730751522
0.64,162.920730751522
0.645,161.982376391058
0.65,161.982376391058
0.655,161.982376391058
0.66,161.982376391058
0.665,161.049426554019
0.67,161.049426554019
0.675,160.121850112641
0.68,160.121850112641
0.685,160.121850112641
0.69,160.121850112641
0.695,160.121850112641
0.7,161.049426554019
0.705,160.121850112641
0.71,159.199616118442
0.715,160.121850112641
0.72,160.121850112641
0.725,159.199616118442
0.73,159.199616118442
0.735,160.121850112641
0.74,160.121850112641
0.745,161.049426554019
0.75,160.121850112641
0.755,161.049426554019
0.76,161.049426554019
0.765,161.049426554019
0.77,161.049426554019
0.775,161.049426554019
0.78,161.049426554019
0.785,161.049426554019
0.79,161.049426554019
0.795,161.049426554019
0.8,161.049426554019
0.805,160.121850112641
0.81,161.049426554019
0.815,160.121850112641
0.82,160.121850112641
0.825,160.121850112641
0.83,159.199616118442
0.835,159.199616118442
0.84,159.199616118442
0.845,159.199616118442
0.85,159.199616118442
0.855,159.199616118442
0.86,159.199616118442
0.865,159.199616118442
0.87,159.199616118442
0.875,159.199616118442
0.88,160.121850112641
0.885,159.199616118442
0.89,160.121850112641
0.895,160.121850112641
0.9,161.049426554019
0.905,161.049426554019
0.91,161.049426554019
0.915,161.982376391058
0.92,161.982376391058
0.925,161.982376391058
0.93,162.920730751522
0.935,162.920730751522
0.94,161.982376391058
0.945,162.920730751522
0.95,162.920730751522
0.955,162.920730751522
0.96,161.982376391058
0.965,162.920730751522
0.97,162.920730751522
0.975,161.982376391058
0.98,161.982376391058
0.985,161.982376391058
0.99,161.049426554019
0.995,161.049426554019
1,161.049426554019
1.005,160.121850112641
1.01,160.121850112641
1.015,161.049426554019
1.02,161.982376391058
1.025,161.982376391058
1.03,161.982376391058
1.035,161.982376391058
1.04,161.049426554019
1.045,161.982376391058
1.05,161.982376391058
1.055,161.982376391058
1.06,161.982376391058
1.065,161.982376391058
1.07,161.982376391058
1.075,161.982376391058
1.08,161.982376391058
1.085,161.049426554019
1.09,161.982376391058
1.095,161.049426554019
1.1,161.049426554019
1.105,161.049426554019
1.11,161.049426554019
1.115,161.049426554019
1.12,161.049426554019
1.125,161.049426554019
1.13,161.049426554019
1.135,161.049426554019
1.14,161.049426554019
1.145,161.049426554019
1.15,161.049426554019
1.155,161.049426554019
1.16,161.049426554019
1.165,161.049426554019
1.17,161.982376391058
1.175,161.982376391058
1.18,161.982376391058
1.185,161.982376391058
1.19,162.920730751522
1.195,161.982376391058
1.2,161.982376391058
1.205,161.049426554019
1.21,161.049426554019
1.215,161.982376391058
1.22,161.982376391058
1.225,163.864520943497
1.23,163.864520943497
1.235,162.920730751522
1.24,163.864520943497
1.245,164.813778456435
1.25,166.728822316144
1.255,169.643190794874
1.26,173.608412414501
1.265,176.643034009943
1.27,177.666316696009
1.275,180.771869208874
1.28,180.771869208874
1.285,180.771869208874
1.29,180.771869208874
1.295,181.819069993927
