0.417959184,New Point
1.265487528,New Point
2.324897959,New Point
2.821224490,New Point
3.082448980,New Point
3.539591837,New Point
4.911020408,New Point
5.619229025,New Point
6.629297052,New Point
6.935510204,New Point
7.627755102,New Point
8.301133787,New Point
9.822040816,New Point
10.240000000,New Point
10.646349206,New Point
10.959818594,New Point
11.377777778,New Point
12.155646259,New Point
12.794195011,New Point
12.991564626,New Point
13.130884354,New Point
13.630113379,New Point
15.034920635,New Point
15.429659864,New Point
15.869387755,New Point
17.055056689,New Point
17.542675737,New Point
17.867755102,New Point
18.262494331,New Point
19.655691610,New Point
20.419047619,New Point
24.633469388,New Point
