2.212000000,New Point
2.473333333,New Point
2.921333333,New Point
3.341333333,New Point
3.640000000,New Point
4.060000000,New Point
4.480000000,New Point
4.788000000,New Point
5.310666667,New Point
5.626666667,New Point
5.906666667,New Point
6.320000000,New Point
6.736000000,New Point
7.034666667,New Point
7.480000000,New Point
7.906666667,New Point
8.208000000,New Point
8.624000000,New Point
9.050666667,New Point
9.333333333,New Point
9.613333333,New Point
9.893333333,New Point
10.176000000,New Point
10.442666667,New Point
10.592000000,New Point
10.853333333,New Point
11.280000000,New Point
11.566666667,New Point
11.834666667,New Point
11.993333333,New Point
12.389333333,New Point
12.680000000,New Point
12.953333333,New Point
13.106666667,New Point
13.500000000,New Point
13.800000000,New Point
14.080000000,New Point
14.360000000,New Point
14.633333333,New Point
14.920000000,New Point
15.333333333,New Point
15.766666667,New Point
16.053333333,New Point
16.340000000,New Point
16.626666667,New Point
16.893333333,New Point
17.160000000,New Point
17.320000000,New Point
17.586666667,New Point
18.000000000,New Point
18.280000000,New Point
18.566666667,New Point
18.853333333,New Point
19.133333333,New Point
19.400000000,New Point
19.813333333,New Point
