1.626666667,New Point
2.213333333,New Point
2.520000000,New Point
2.880000000,New Point
3.266666667,New Point
4.912000000,New Point
5.704000000,New Point
6.512000000,New Point
7.306666667,New Point
7.640000000,New Point
8.192000000,New Point
8.906666667,New Point
9.240000000,New Point
9.600000000,New Point
10.266666667,New Point
10.576000000,New Point
10.880000000,New Point
11.232000000,New Point
11.880000000,New Point
12.040000000,New Point
12.552000000,New Point
12.840000000,New Point
13.328000000,New Point
14.440000000,New Point
15.264000000,New Point
16.056000000,New Point
16.904000000,New Point
17.248000000,New Point
17.776000000,New Point
18.448000000,New Point
18.840000000,New Point
19.168000000,New Point
19.744000000,New Point
20.048000000,New Point
