0.580498866,New Point
0.859138322,New Point
1.137777778,New Point
1.416417234,New Point
1.695056689,New Point
2.798004535,New Point
3.065034014,New Point
3.355283447,New Point
3.622312925,New Point
3.900952381,New Point
5.003900227,New Point
5.259319728,New Point
5.526349206,New Point
5.816598639,New Point
6.350657596,New Point
6.594467120,New Point
6.896326531,New Point
7.430385488,New Point
7.674195011,New Point
7.999274376,New Point
8.533333333,New Point
9.090612245,New Point
9.636281179,New Point
9.868480726,New Point
10.181950113,New Point
10.437369615,New Point
11.575147392,New Point
11.807346939,New Point
12.085986395,New Point
12.364625850,New Point
12.666485261,New Point
13.757823129,New Point
13.990022676,New Point
14.245442177,New Point
14.535691610,New Point
15.278730159,New Point
15.777959184,New Point
16.300408163,New Point
16.857687075,New Point
18.250884354,New Point
18.529523810,New Point
18.819773243,New Point
19.075192744,New Point
19.365442177,New Point
20.535147392,New Point
22.726530612,New Point
27.492426304,New Point
