time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,141.01384901128
1.025,143.478727674212
1.03,148.538494078501
1.035,153.776692759692
1.04,155.56349186104
1.045,154.667512078458
1.05,153.776692759692
1.055,153.776692759692
1.06,153.776692759692
1.065,154.667512078458
1.07,153.776692759692
1.075,151.13490122039
1.08,150.264428242984
1.085,149.398968821005
1.09,147.682975305829
1.095,146.832383958704
1.1,147.682975305829
1.105,152.891004182657
1.11,156.464662001701
1.115,161.982376391058
1.12,163.864520943497
1.125,161.049426554019
1.13,160.121850112641
1.135,161.982376391058
1.14,161.049426554019
1.145,161.049426554019
1.15,160.121850112641
1.155,160.121850112641
1.16,158.28269380119
1.165,157.371052567878
1.17,156.464662001701
1.175,154.667512078458
1.18,152.891004182657
1.185,152.891004182657
1.19,152.010416796455
1.195,152.010416796455
1.2,151.13490122039
1.205,151.13490122039
1.21,150.264428242984
1.215,149.398968821005
1.22,147.682975305829
1.225,147.682975305829
1.23,147.682975305829
1.235,145.986691657242
1.24,147.682975305829
1.245,146.832383958704
1.25,147.682975305829
1.255,147.682975305829
1.26,150.264428242984
1.265,150.264428242984
1.27,149.398968821005
1.275,146.832383958704
1.28,146.832383958704
1.285,147.682975305829
1.29,146.832383958704
1.295,145.986691657242
1.3,145.145870185018
1.305,145.145870185018
1.31,145.145870185018
1.315,143.478727674212
1.32,143.478727674212
1.325,142.652351011611
1.33,141.830733928354
1.335,141.830733928354
1.34,141.830733928354
1.345,141.830733928354
1.35,141.830733928354
1.355,144.309891488119
1.36,143.478727674212
1.365,143.478727674212
1.37,144.309891488119
1.375,145.145870185018
1.38,145.145870185018
1.385,145.145870185018
1.39,145.145870185018
1.395,144.309891488119
1.4,145.145870185018
1.405,145.986691657242
1.41,145.145870185018
1.415,145.145870185018
1.42,145.145870185018
1.425,144.309891488119
1.43,143.478727674212
1.435,143.478727674212
1.44,143.478727674212
1.445,143.478727674212
1.45,143.478727674212
1.455,143.478727674212
1.46,0
1.465,0
1.47,0
1.475,0
1.48,0
1.485,0
1.49,0
1.495,0
1.5,0
1.505,0
1.51,0
1.515,0
1.52,0
1.525,0
1.53,0
1.535,0
1.54,0
1.545,182.872337151413
1.55,189.321316193753
1.555,188.230905650172
1.56,182.872337151413
1.565,176.643034009943
1.57,170.625923801711
1.575,164.813778456435
1.58,159.199616118442
1.585,156.464662001701
1.59,155.56349186104
1.595,154.667512078458
1.6,153.776692759692
1.605,152.891004182657
1.61,152.010416796455
1.615,152.010416796455
1.62,152.010416796455
1.625,151.13490122039
1.63,151.13490122039
1.635,150.264428242984
1.64,150.264428242984
1.645,149.398968821005
1.65,148.538494078501
1.655,147.682975305829
1.66,147.682975305829
1.665,147.682975305829
1.67,147.682975305829
1.675,146.832383958704
1.68,146.832383958704
1.685,146.832383958704
1.69,145.986691657242
1.695,144.309891488119
1.7,143.478727674212
1.705,143.478727674212
1.71,145.986691657242
1.715,0
1.72,0
1.725,0
1.73,0
1.735,0
1.74,0
