1.349659864,New Point
2.147845805,New Point
2.597732426,New Point
2.800907029,New Point
3.482993197,New Point
3.932879819,New Point
4.629478458,New Point
4.818140590,New Point
5.297052154,New Point
7.125623583,New Point
7.590022676,New Point
8.010884354,New Point
8.910657596,New Point
9.404081633,New Point
9.795918367,New Point
10.245804989,New Point
10.710204082,New Point
12.756462585,New Point
13.249886621,New Point
14.120634921,New Point
14.556009070,New Point
15.441269841,New Point
15.862131519,New Point
16.282993197,New Point
16.689342404,New Point
17.153741497,New Point
17.429478458,New Point
19.867573696,New Point
