time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,0
1.035,0
1.04,0
1.045,0
1.05,0
1.055,0
1.06,0
1.065,0
1.07,0
1.075,0
1.08,0
1.085,0
1.09,0
1.095,221.274447034928
1.1,221.274447034928
1.105,221.274447034928
1.11,220
1.115,220
1.12,220
1.125,220
1.13,220
1.135,220
1.14,221.274447034928
1.145,221.274447034928
1.15,221.274447034928
1.155,221.274447034928
1.16,221.274447034928
1.165,222.556276866423
1.17,222.556276866423
1.175,222.556276866423
1.18,222.556276866423
1.185,223.845532262591
1.19,223.845532262591
1.195,223.845532262591
1.2,223.845532262591
1.205,223.845532262591
1.21,225.142256239291
1.215,225.142256239291
1.22,225.142256239291
1.225,226.446492061568
1.23,226.446492061568
1.235,226.446492061568
1.24,227.758283245103
1.245,227.758283245103
1.25,227.758283245103
1.255,229.077673557657
1.26,229.077673557657
1.265,229.077673557657
1.27,229.077673557657
1.275,229.077673557657
1.28,229.077673557657
1.285,227.758283245103
1.29,227.758283245103
1.295,227.758283245103
1.3,226.446492061568
1.305,226.446492061568
1.31,226.446492061568
1.315,226.446492061568
1.32,225.142256239291
1.325,225.142256239291
1.33,225.142256239291
1.335,225.142256239291
1.34,225.142256239291
1.345,225.142256239291
1.35,223.845532262591
1.355,223.845532262591
1.36,223.845532262591
1.365,223.845532262591
1.37,223.845532262591
1.375,222.556276866423
1.38,222.556276866423
1.385,222.556276866423
1.39,222.556276866423
1.395,222.556276866423
1.4,222.556276866423
1.405,222.556276866423
1.41,222.556276866423
1.415,222.556276866423
1.42,222.556276866423
1.425,223.845532262591
1.43,223.845532262591
1.435,223.845532262591
1.44,223.845532262591
1.445,223.845532262591
1.45,223.845532262591
1.455,225.142256239291
1.46,225.142256239291
1.465,225.142256239291
1.47,225.142256239291
1.475,225.142256239291
1.48,226.446492061568
1.485,226.446492061568
1.49,226.446492061568
1.495,227.758283245103
1.5,227.758283245103
1.505,227.758283245103
1.51,229.077673557657
1.515,229.077673557657
1.52,230.404707020538
1.525,231.739427910064
1.53,231.739427910064
1.535,233.081880759045
1.54,234.432110358267
1.545,234.432110358267
1.55,235.790161757984
1.555,238.529911466312
1.56,239.911701186357
1.565,244.105283854926
1.57,248.372169057349
1.575,252.713638099348
1.58,255.650029130725
1.585,258.620539382394
1.59,261.625565300599
1.595,263.141146782229
1.6,264.665507938066
1.605,273.998916918941
1.61,283.661467856707
1.615,288.619782976239
1.62,291.973383314485
1.625,291.973383314485
1.63,293.664767917408
1.635,293.664767917408
1.64,293.664767917408
1.645,295.365950611658
1.65,295.365950611658
1.655,295.365950611658
1.66,297.076988157002
1.665,297.076988157002
1.67,297.076988157002
1.675,297.076988157002
1.68,298.797937642011
1.685,298.797937642011
1.69,298.797937642011
1.695,298.797937642011
1.7,298.797937642011
1.705,300.528856485967
1.71,300.528856485967
1.715,300.528856485967
1.72,300.528856485967
1.725,300.528856485967
1.73,300.528856485967
1.735,300.528856485967
