time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,111.922766131295
0.38,111.922766131295
0.385,111.922766131295
0.39,111.922766131295
0.395,111.922766131295
0.4,111.922766131295
0.405,111.278138433211
0.41,111.278138433211
0.415,111.278138433211
0.42,110.637223517464
0.425,110.637223517464
0.43,110.637223517464
0.435,110
0.44,110
0.445,110
0.45,110
0.455,109.36644661993
0.46,109.36644661993
0.465,109.36644661993
0.47,109.36644661993
0.475,109.36644661993
0.48,109.36644661993
0.485,110
0.49,110
0.495,110
0.5,110
0.505,110
0.51,110
0.515,110
0.52,110
0.525,110
0.53,110
0.535,110
0.54,110
0.545,109.36644661993
0.55,109.36644661993
0.555,109.36644661993
0.56,109.36644661993
0.565,109.36644661993
0.57,109.36644661993
0.575,109.36644661993
0.58,110
0.585,110
0.59,110
0.595,110
0.6,110
0.605,110.637223517464
0.61,110.637223517464
0.615,110.637223517464
0.62,110.637223517464
0.625,110.637223517464
0.63,110.637223517464
0.635,110.637223517464
0.64,110.637223517464
0.645,110.637223517464
0.65,110.637223517464
0.655,110.637223517464
0.66,110
0.665,110
0.67,109.36644661993
0.675,109.36644661993
0.68,108.736542238819
0.685,108.736542238819
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,110.637223517464
0.76,110.637223517464
0.765,111.278138433211
0.77,111.278138433211
0.775,110.637223517464
0.78,110.637223517464
0.785,110.637223517464
0.79,110
0.795,110
0.8,110
0.805,109.36644661993
0.81,109.36644661993
0.815,109.36644661993
0.82,109.36644661993
0.825,109.36644661993
0.83,108.736542238819
0.835,108.736542238819
0.84,108.736542238819
0.845,108.736542238819
0.85,108.110265839978
0.855,108.110265839978
0.86,107.487596527767
0.865,107.487596527767
0.87,106.868513526897
0.875,106.252996181733
0.88,106.252996181733
0.885,105.64102395561
0.89,105.64102395561
0.895,105.032576430146
0.9,105.032576430146
0.905,105.032576430146
0.91,105.032576430146
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,115.202353510269
0.975,115.202353510269
0.98,115.202353510269
0.985,115.202353510269
0.99,115.202353510269
0.995,114.538836778829
1,114.538836778829
1.005,113.879141622552
1.01,113.879141622552
1.015,113.223246030784
1.02,113.223246030784
1.025,112.571128119645
1.03,112.571128119645
1.035,111.922766131295
1.04,111.922766131295
1.045,111.278138433211
1.05,111.278138433211
1.055,110.637223517464
1.06,110.637223517464
1.065,110
1.07,110
1.075,110
1.08,110
1.085,110
1.09,110
1.095,110
1.1,110
1.105,110
1.11,109.36644661993
1.115,109.36644661993
1.12,109.36644661993
1.125,108.736542238819
1.13,108.736542238819
1.135,108.736542238819
1.14,108.736542238819
1.145,108.110265839978
1.15,108.110265839978
1.155,108.110265839978
1.16,107.487596527767
1.165,106.868513526897
1.17,106.868513526897
1.175,106.252996181733
1.18,105.64102395561
1.185,105.64102395561
1.19,105.64102395561
1.195,0
1.2,0
1.205,0
1.21,0
1.215,0
1.22,0
1.225,0
1.23,0
1.235,0
1.24,0
1.245,0
1.25,0
1.255,119.955850593178
1.26,119.955850593178
1.265,119.955850593178
1.27,120.650747766409
1.275,120.650747766409
1.28,120.650747766409
1.285,121.349670438012
1.29,121.349670438012
1.295,122.052641927463
1.3,122.052641927463
1.305,122.759685689325
1.31,122.759685689325
1.315,123.470825314031
1.32,124.186084528674
1.325,124.186084528674
1.33,124.905487197797
1.335,125.629057324185
1.34,125.629057324185
1.345,126.356819049674
1.35,127.08879665595
1.355,127.825014565362
1.36,127.825014565362
1.365,128.565497341737
1.37,129.310269691197
1.375,130.812782650299
1.38,131.570573391114
1.385,132.332753969033
1.39,133.099349814122
1.395,133.870386503765
1.4,133.870386503765
1.405,133.870386503765
1.41,134.645889763512
1.415,135.425885467941
1.42,136.210399641518
1.425,136.210399641518
1.43,136.999458459471
1.435,137.793088248654
1.44,137.793088248654
1.445,138.591315488436
1.45,138.591315488436
1.455,138.591315488436
1.46,137.793088248654
1.465,137.793088248654
1.47,136.999458459471
1.475,136.999458459471
1.48,136.999458459471
1.485,136.210399641518
1.49,136.210399641518
1.495,134.645889763512
1.5,130.059356462986
1.505,125.629057324185
1.51,0
1.515,0
1.52,0
1.525,0
1.53,0
1.535,0
1.54,0
1.545,0
1.55,0
1.555,0
1.56,0
1.565,0
1.57,0
1.575,0
1.58,0
1.585,0
1.59,0
1.595,0
