0.348299320,New Point
1.146485261,New Point
1.785034014,New Point
2.089795918,New Point
2.438095238,New Point
3.076643991,New Point
3.395918367,New Point
3.758730159,New Point
5.093877551,New Point
6.603174603,New Point
7.996371882,New Point
9.375056689,New Point
10.086167800,New Point
10.419954649,New Point
10.768253968,New Point
12.306575964,New Point
13.757823129,New Point
15.151020408,New Point
16.544217687,New Point
18.184126984,New Point
19.649886621,New Point
21.037278912,New Point
23.962993197,New Point
