1.879365079,New Point
2.204444444,New Point
2.488888889,New Point
2.783492063,New Point
3.047619048,New Point
3.332063492,New Point
3.829841270,New Point
4.124444444,New Point
4.429206349,New Point
4.561269841,New Point
4.835555556,New Point
6.145306122,New Point
6.491428571,New Point
6.752653061,New Point
7.033469388,New Point
7.327346939,New Point
7.555918367,New Point
8.306938776,New Point
8.613877551,New Point
8.920816327,New Point
9.031836735,New Point
9.286530612,New Point
10.664489796,New Point
10.873469388,New Point
11.258775510,New Point
11.572244898,New Point
12.506122449,New Point
12.845714286,New Point
13.067755102,New Point
13.348571429,New Point
13.518367347,New Point
14.870204082,New Point
15.092244898,New Point
15.484081633,New Point
15.758367347,New Point
16.803265306,New Point
17.129795918,New Point
17.358367347,New Point
17.567346939,New Point
17.724081633,New Point
18.997551020,New Point
19.304489796,New Point
19.572244898,New Point
19.905306122,New Point
21.159183673,New Point
23.452154195,New Point
25.745124717,New Point
27.968435374,New Point
