1.190022676,New Point
1.538321995,New Point
1.872108844,New Point
2.278458050,New Point
2.742857143,New Point
3.668752834,New Point
6.757006803,New Point
7.140136054,New Point
7.581315193,New Point
8.022494331,New Point
8.498503401,New Point
9.392471655,New Point
12.178866213,New Point
12.527165533,New Point
12.759365079,New Point
12.991564626,New Point
13.386303855,New Point
13.641723356,New Point
13.873922902,New Point
14.280272109,New Point
14.767891156,New Point
15.696689342,New Point
18.158004535,New Point
18.366984127,New Point
18.552743764,New Point
18.784943311,New Point
19.168072562,New Point
19.435102041,New Point
19.702131519,New Point
23.887528345,New Point
