0.730666667,New Point
0.802666667,New Point
1.050666667,New Point
1.125333333,New Point
1.253333333,New Point
1.456000000,New Point
1.642666667,New Point
1.968000000,New Point
3.308666667,New Point
3.567666667,New Point
3.798666667,New Point
4.048333333,New Point
4.081000000,New Point
4.215000000,New Point
4.323000000,New Point
4.527000000,New Point
5.368000000,New Point
5.814000000,New Point
6.010000000,New Point
6.086500000,New Point
6.148333333,New Point
6.300000000,New Point
6.634000000,New Point
7.602000000,New Point
8.283000000,New Point
8.415000000,New Point
8.550000000,New Point
8.664000000,New Point
8.874000000,New Point
9.219000000,New Point
9.582000000,New Point
9.933000000,New Point
10.104000000,New Point
10.266000000,New Point
11.066666667,New Point
11.314666667,New Point
11.477333333,New Point
11.642666667,New Point
12.304000000,New Point
12.776000000,New Point
12.994666667,New Point
13.066666667,New Point
13.146666667,New Point
13.648000000,New Point
13.928000000,New Point
14.024000000,New Point
14.136000000,New Point
14.253333333,New Point
14.410666667,New Point
15.552000000,New Point
16.842666667,New Point
17.800000000,New Point
17.826666667,New Point
17.920000000,New Point
18.144000000,New Point
18.453333333,New Point
19.117333333,New Point
19.965333333,New Point
21.226666667,New Point
22.922666667,New Point
