time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,131.570573391114
1.025,131.570573391114
1.03,133.099349814122
1.035,133.870386503765
1.04,133.870386503765
1.045,133.099349814122
1.05,132.332753969033
1.055,132.332753969033
1.06,132.332753969033
1.065,132.332753969033
1.07,132.332753969033
1.075,132.332753969033
1.08,132.332753969033
1.085,132.332753969033
1.09,132.332753969033
1.095,132.332753969033
1.1,132.332753969033
1.105,131.570573391114
1.11,131.570573391114
1.115,131.570573391114
1.12,131.570573391114
1.125,132.332753969033
1.13,131.570573391114
1.135,132.332753969033
1.14,132.332753969033
1.145,132.332753969033
1.15,132.332753969033
1.155,132.332753969033
1.16,132.332753969033
1.165,131.570573391114
1.17,131.570573391114
1.175,131.570573391114
1.18,131.570573391114
1.185,131.570573391114
1.19,131.570573391114
1.195,131.570573391114
1.2,131.570573391114
1.205,131.570573391114
1.21,131.570573391114
1.215,131.570573391114
1.22,131.570573391114
1.225,131.570573391114
1.23,131.570573391114
1.235,131.570573391114
1.24,131.570573391114
1.245,131.570573391114
1.25,131.570573391114
1.255,131.570573391114
1.26,132.332753969033
1.265,131.570573391114
1.27,131.570573391114
1.275,131.570573391114
1.28,131.570573391114
1.285,0
1.29,0
1.295,0
1.3,0
1.305,0
1.31,0
1.315,0
1.32,0
1.325,0
1.33,0
1.335,163.864520943497
1.34,165.768534962203
1.345,165.768534962203
1.35,165.768534962203
1.355,165.768534962203
1.36,165.768534962203
1.365,165.768534962203
1.37,165.768534962203
1.375,165.768534962203
1.38,165.768534962203
1.385,165.768534962203
1.39,165.768534962203
1.395,165.768534962203
1.4,165.768534962203
1.405,166.728822316144
1.41,166.728822316144
1.415,165.768534962203
1.42,165.768534962203
1.425,165.768534962203
1.43,165.768534962203
1.435,166.728822316144
1.44,165.768534962203
1.445,165.768534962203
1.45,166.728822316144
1.455,165.768534962203
1.46,165.768534962203
1.465,165.768534962203
1.47,165.768534962203
1.475,166.728822316144
1.48,166.728822316144
1.485,165.768534962203
1.49,165.768534962203
1.495,164.813778456435
1.5,165.768534962203
1.505,165.768534962203
1.51,165.768534962203
1.515,165.768534962203
1.52,165.768534962203
1.525,165.768534962203
1.53,165.768534962203
1.535,164.813778456435
1.54,165.768534962203
1.545,165.768534962203
1.55,165.768534962203
1.555,165.768534962203
1.56,165.768534962203
1.565,165.768534962203
1.57,164.813778456435
1.575,165.768534962203
1.58,165.768534962203
1.585,164.813778456435
1.59,164.813778456435
1.595,162.920730751522
1.6,0
1.605,0
1.61,0
1.615,0
1.62,0
1.625,0
1.63,0
1.635,198.275101774383
1.64,197.13312122063
1.645,197.13312122063
1.65,197.13312122063
1.655,198.275101774383
1.66,198.275101774383
1.665,197.13312122063
1.67,197.13312122063
1.675,197.13312122063
1.68,197.13312122063
1.685,198.275101774383
1.69,198.275101774383
1.695,198.275101774383
1.7,198.275101774383
1.705,198.275101774383
1.71,198.275101774383
1.715,197.13312122063
1.72,198.275101774383
1.725,198.275101774383
