2.403265306,New Point
3.141224490,New Point
3.520000000,New Point
3.905306122,New Point
4.597551020,New Point
5.237551020,New Point
5.433469388,New Point
5.884081633,New Point
7.170612245,New Point
9.697959184,New Point
10.507755102,New Point
10.880000000,New Point
11.284897959,New Point
12.120816327,New Point
12.734693878,New Point
13.075736961,New Point
13.420408163,New Point
14.811428571,New Point
17.371428571,New Point
18.169614512,New Point
18.546938776,New Point
18.946031746,New Point
19.773242630,New Point
20.107029478,New Point
20.382766440,New Point
22.360816327,New Point
