1.416417234,New Point
2.002721088,New Point
2.321995465,New Point
2.902494331,New Point
3.207256236,New Point
3.497505669,New Point
4.078004535,New Point
4.411791383,New Point
5.021315193,New Point
5.529251701,New Point
5.906575964,New Point
6.472562358,New Point
6.777324263,New Point
7.082086168,New Point
7.662585034,New Point
7.996371882,New Point
8.547845805,New Point
8.852607710,New Point
9.142857143,New Point
9.737868481,New Point
10.071655329,New Point
10.361904762,New Point
10.637641723,New Point
11.290702948,New Point
11.580952381,New Point
12.175963719,New Point
12.770975057,New Point
13.090249433,New Point
13.627210884,New Point
13.917460317,New Point
14.236734694,New Point
14.773696145,New Point
15.092970522,New Point
15.644444444,New Point
16.224943311,New Point
16.558730159,New Point
17.124716553,New Point
17.400453515,New Point
17.734240363,New Point
18.314739229,New Point
18.604988662,New Point
19.156462585,New Point
19.722448980,New Point
22.662675737,New Point
