0.973061224,New Point
1.195102041,New Point
1.345306122,New Point
1.515102041,New Point
1.711020408,New Point
1.913469388,New Point
2.037551020,New Point
2.207346939,New Point
2.494693878,New Point
2.553469388,New Point
2.906122449,New Point
3.088979592,New Point
3.735510204,New Point
3.781224490,New Point
3.957551020,New Point
4.127346939,New Point
4.277551020,New Point
4.480000000,New Point
4.630204082,New Point
4.813061224,New Point
5.159183673,New Point
5.231020408,New Point
5.531428571,New Point
5.760000000,New Point
6.608979592,New Point
6.733061224,New Point
6.994285714,New Point
7.059591837,New Point
7.248979592,New Point
7.418775510,New Point
7.568979592,New Point
7.653877551,New Point
7.993469388,New Point
8.293877551,New Point
8.431020408,New Point
8.724897959,New Point
9.391020408,New Point
9.580408163,New Point
9.737142857,New Point
9.959183673,New Point
10.050612245,New Point
10.253061224,New Point
10.462040816,New Point
10.703673469,New Point
10.847346939,New Point
11.082448980,New Point
11.389387755,New Point
11.526530612,New Point
11.820408163,New Point
