time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,145.986691657242
0.71,145.986691657242
0.715,145.986691657242
0.72,146.832383958704
0.725,150.264428242984
0.73,148.538494078501
0.735,150.264428242984
0.74,151.13490122039
0.745,150.264428242984
0.75,150.264428242984
0.755,150.264428242984
0.76,150.264428242984
0.765,150.264428242984
0.77,151.13490122039
0.775,151.13490122039
0.78,152.010416796455
0.785,152.891004182657
0.79,153.776692759692
0.795,153.776692759692
0.8,154.667512078458
0.805,155.56349186104
0.81,156.464662001701
0.815,157.371052567878
0.82,157.371052567878
0.825,158.28269380119
0.83,159.199616118442
0.835,160.121850112641
0.84,160.121850112641
0.845,161.982376391058
0.85,162.920730751522
0.855,162.920730751522
0.86,163.864520943497
0.865,164.813778456435
0.87,165.768534962203
0.875,166.728822316144
0.88,166.728822316144
0.885,168.666117913656
0.89,168.666117913656
0.895,169.643190794874
0.9,169.643190794874
0.905,169.643190794874
0.91,169.643190794874
0.915,169.643190794874
0.92,170.625923801711
0.925,169.643190794874
0.93,168.666117913656
0.935,167.694672558134
0.94,166.728822316144
0.945,165.768534962203
0.95,164.813778456435
0.955,163.864520943497
0.96,162.920730751522
0.965,161.982376391058
0.97,161.982376391058
0.975,161.982376391058
0.98,161.982376391058
0.985,161.049426554019
0.99,161.049426554019
0.995,161.049426554019
1,160.121850112641
1.005,160.121850112641
1.01,160.121850112641
1.015,159.199616118442
1.02,159.199616118442
1.025,159.199616118442
1.03,158.28269380119
1.035,157.371052567878
1.04,157.371052567878
1.045,156.464662001701
1.05,151.13490122039
1.055,0
1.06,0
1.065,0
1.07,0
1.075,0
1.08,0
1.085,0
1.09,0
1.095,0
1.1,0
1.105,0
1.11,0
1.115,0
1.12,0
1.125,0
1.13,0
1.135,0
1.14,0
1.145,0
1.15,0
1.155,0
1.16,0
1.165,0
1.17,0
1.175,0
1.18,0
1.185,0
1.19,0
1.195,0
1.2,0
1.205,0
1.21,0
1.215,148.538494078501
1.22,148.538494078501
1.225,143.478727674212
1.23,139.394166811577
1.235,139.394166811577
1.24,139.394166811577
1.245,138.591315488436
1.25,137.793088248654
1.255,136.999458459471
1.26,136.210399641518
1.265,135.425885467941
1.27,135.425885467941
1.275,135.425885467941
1.28,135.425885467941
1.285,134.645889763512
1.29,134.645889763512
1.295,134.645889763512
1.3,134.645889763512
1.305,133.870386503765
1.31,133.870386503765
1.315,133.870386503765
1.32,133.870386503765
1.325,133.099349814122
1.33,133.099349814122
1.335,133.099349814122
1.34,133.099349814122
1.345,132.332753969033
1.35,132.332753969033
1.355,132.332753969033
1.36,131.570573391114
1.365,131.570573391114
1.37,131.570573391114
1.375,130.812782650299
1.38,130.812782650299
1.385,130.812782650299
1.39,130.812782650299
1.395,130.812782650299
1.4,130.059356462986
1.405,130.059356462986
1.41,130.059356462986
1.415,129.310269691197
1.42,129.310269691197
1.425,130.059356462986
1.43,130.812782650299
1.435,130.812782650299
1.44,131.570573391114
1.445,131.570573391114
1.45,130.812782650299
1.455,131.570573391114
1.46,131.570573391114
1.465,132.332753969033
1.47,132.332753969033
1.475,133.099349814122
1.48,133.099349814122
1.485,133.099349814122
1.49,133.099349814122
1.495,133.099349814122
1.5,133.099349814122
1.505,133.099349814122
1.51,133.870386503765
1.515,133.870386503765
1.52,133.870386503765
1.525,133.870386503765
1.53,133.870386503765
1.535,133.870386503765
1.54,133.099349814122
1.545,133.099349814122
1.55,133.870386503765
1.555,133.870386503765
1.56,133.870386503765
1.565,134.645889763512
1.57,136.210399641518
1.575,134.645889763512
1.58,134.645889763512
1.585,133.870386503765
1.59,129.310269691197
1.595,0
1.6,0
1.605,0
1.61,0
1.615,0
1.62,0
1.625,0
1.63,0
1.635,0
1.64,0
