time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,0
0.82,0
0.825,0
0.83,0
0.835,0
0.84,0
0.845,0
0.85,0
0.855,0
0.86,0
0.865,0
0.87,0
0.875,0
0.88,0
0.885,0
0.89,0
0.895,0
0.9,0
0.905,0
0.91,0
0.915,0
0.92,0
0.925,0
0.93,0
0.935,0
0.94,0
0.945,0
0.95,0
0.955,0
0.96,0
0.965,0
0.97,0
0.975,0
0.98,0
0.985,0
0.99,0
0.995,0
1,0
1.005,0
1.01,0
1.015,0
1.02,0
1.025,0
1.03,0
1.035,0
1.04,0
1.045,0
1.05,0
1.055,0
1.06,0
1.065,0
1.07,0
1.075,0
1.08,0
1.085,266.198699628244
1.09,275.586176497308
1.095,285.304702023222
1.1,288.619782976239
1.105,291.973383314485
1.11,295.365950611658
1.115,300.528856485967
1.12,304.020833592911
1.125,307.553385519384
1.13,311.126983722081
1.135,312.929324003402
1.14,314.742105135757
1.145,318.399232236883
1.15,322.098853108038
1.155,327.729041886995
1.16,325.841461503044
1.165,327.729041886995
1.17,329.62755691287
1.175,329.62755691287
1.18,327.729041886995
1.185,327.729041886995
1.19,327.729041886995
1.195,325.841461503044
1.2,323.964752782116
1.205,312.929324003402
1.21,312.929324003402
1.215,312.929324003402
1.22,311.126983722081
1.225,309.335024156917
1.23,312.929324003402
1.235,311.126983722081
1.24,312.929324003402
1.245,312.929324003402
1.25,314.742105135757
1.255,312.929324003402
1.26,312.929324003402
1.265,314.742105135757
1.27,314.742105135757
1.275,312.929324003402
1.28,312.929324003402
1.285,312.929324003402
1.29,312.929324003402
1.295,314.742105135757
1.3,314.742105135757
1.305,314.742105135757
1.31,316.56538760238
1.315,318.399232236883
1.32,322.098853108038
1.325,320.243700225281
1.33,320.243700225281
1.335,318.399232236883
1.34,314.742105135757
1.345,312.929324003402
1.35,311.126983722081
1.355,309.335024156917
1.36,307.553385519384
1.365,305.782008365314
1.37,305.782008365314
1.375,305.782008365314
1.38,302.26980244078
1.385,302.26980244078
1.39,302.26980244078
1.395,300.528856485967
1.4,298.797937642011
1.405,297.076988157002
1.41,297.076988157002
1.415,297.076988157002
1.42,297.076988157002
1.425,297.076988157002
1.43,297.076988157002
1.435,297.076988157002
1.44,295.365950611658
1.445,293.664767917408
1.45,295.365950611658
1.455,293.664767917408
1.46,291.973383314485
1.465,291.973383314485
1.47,290.291740370037
1.475,288.619782976239
1.48,286.957455348424
1.485,285.304702023222
1.49,283.661467856707
1.495,283.661467856707
1.5,283.661467856707
1.505,283.661467856707
1.51,282.02769802256
1.515,282.02769802256
1.52,280.403338010238
1.525,280.403338010238
1.53,278.788333623154
1.535,278.788333623154
1.54,275.586176497308
1.545,275.586176497308
1.55,273.998916918941
1.555,273.998916918941
1.56,273.998916918941
1.565,273.998916918941
1.57,273.998916918941
1.575,272.420799283037
1.58,272.420799283037
1.585,270.851770935882
1.59,269.291779527024
1.595,269.291779527024
1.6,267.74077300753
1.605,267.74077300753
1.61,266.198699628244
1.615,266.198699628244
1.62,264.665507938066
1.625,264.665507938066
1.63,263.141146782229
1.635,263.141146782229
1.64,263.141146782229
1.645,261.625565300599
1.65,261.625565300599
1.655,261.625565300599
1.66,260.118712925973
1.665,260.118712925973
1.67,260.118712925973
1.675,258.620539382394
1.68,257.130994683474
1.685,257.130994683474
1.69,257.130994683474
1.695,255.650029130725
1.7,254.1775933119
1.705,254.1775933119
1.71,254.1775933119
1.715,254.1775933119
