time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,143.478727674212
0.565,138.591315488436
0.57,133.870386503765
0.575,133.099349814122
0.58,132.332753969033
0.585,131.570573391114
0.59,130.812782650299
0.595,130.059356462986
0.6,129.310269691197
0.605,128.565497341737
0.61,127.825014565362
0.615,127.08879665595
0.62,125.629057324185
0.625,125.629057324185
0.63,124.905487197797
0.635,124.905487197797
0.64,124.186084528674
0.645,124.186084528674
0.65,123.470825314031
0.655,122.759685689325
0.66,122.759685689325
0.665,122.759685689325
0.67,122.759685689325
0.675,123.470825314031
0.68,123.470825314031
0.685,123.470825314031
0.69,122.759685689325
0.695,123.470825314031
0.7,122.759685689325
0.705,122.759685689325
0.71,122.052641927463
0.715,122.052641927463
0.72,122.052641927463
0.725,121.349670438012
0.73,121.349670438012
0.735,121.349670438012
0.74,120.650747766409
0.745,120.650747766409
0.75,119.955850593178
0.755,119.955850593178
0.76,119.955850593178
0.765,119.955850593178
0.77,119.264955733156
0.775,119.264955733156
0.78,119.264955733156
0.785,118.578040134714
0.79,118.578040134714
0.795,117.895080878992
0.8,117.895080878992
0.805,117.216055179133
0.81,116.540940379522
0.815,115.869713955032
0.82,115.202353510269
0.825,115.202353510269
0.83,114.538836778829
0.835,113.879141622552
0.84,113.879141622552
0.845,113.879141622552
0.85,113.223246030784
0.855,113.223246030784
0.86,113.223246030784
0.865,112.571128119645
0.87,112.571128119645
0.875,111.922766131295
0.88,111.922766131295
0.885,111.278138433211
0.89,110.637223517464
0.895,110
0.9,109.36644661993
0.905,108.110265839978
0.91,108.110265839978
0.915,108.110265839978
0.92,108.110265839978
0.925,108.110265839978
0.93,107.487596527767
0.935,107.487596527767
0.94,106.868513526897
0.945,106.868513526897
0.95,106.868513526897
0.955,106.252996181733
0.96,106.252996181733
0.965,106.252996181733
0.97,106.252996181733
0.975,106.252996181733
0.98,105.64102395561
0.985,105.64102395561
0.99,105.64102395561
0.995,105.64102395561
1,105.032576430146
1.005,104.427633304557
1.01,103.826174394986
1.015,103.826174394986
1.02,103.228179633826
1.025,103.228179633826
1.03,103.228179633826
1.035,103.228179633826
1.04,103.228179633826
1.045,102.633629069049
1.05,102.042502863544
1.055,102.042502863544
1.06,102.042502863544
1.065,102.042502863544
1.07,102.042502863544
1.075,102.042502863544
1.08,102.633629069049
1.085,103.228179633826
1.09,103.826174394986
1.095,104.427633304557
1.1,105.64102395561
1.105,106.868513526897
1.11,108.110265839978
1.115,109.36644661993
1.12,110.637223517464
1.125,113.223246030784
1.13,113.879141622552
1.135,114.538836778829
1.14,115.202353510269
1.145,115.202353510269
1.15,113.879141622552
1.155,113.223246030784
1.16,112.571128119645
1.165,115.202353510269
1.17,0
1.175,0
1.18,0
1.185,0
1.19,0
1.195,0
1.2,0
1.205,0
1.21,0
1.215,0
1.22,0
1.225,0
1.23,0
1.235,0
1.24,0
1.245,124.905487197797
1.25,120.650747766409
1.255,120.650747766409
1.26,120.650747766409
1.265,119.955850593178
1.27,119.264955733156
1.275,118.578040134714
1.28,117.895080878992
1.285,117.895080878992
1.29,117.895080878992
1.295,118.578040134714
1.3,118.578040134714
1.305,118.578040134714
1.31,117.895080878992
1.315,117.895080878992
1.32,117.216055179133
1.325,116.540940379522
1.33,115.869713955032
1.335,113.879141622552
1.34,110
1.345,106.252996181733
1.35,102.633629069049
1.355,99.1375508871913
1.36,95.7605619625736
1.365,92.4986056779086
1.37,0
1.375,0
1.38,0
1.385,0
1.39,0
1.395,0
1.4,0
1.405,0
1.41,0
1.415,0
1.42,0
1.425,0
1.43,0
1.435,0
1.44,0
1.445,0
1.45,0
1.455,0
1.46,0
1.465,0
1.47,0
1.475,0
1.48,126.356819049674
1.485,124.186084528674
1.49,125.629057324185
1.495,124.186084528674
1.5,122.052641927463
1.505,119.264955733156
1.51,118.578040134714
1.515,117.895080878992
1.52,117.216055179133
1.525,115.869713955032
1.53,115.202353510269
1.535,114.538836778829
1.54,113.879141622552
1.545,113.223246030784
1.55,112.571128119645
1.555,111.922766131295
1.56,111.922766131295
1.565,111.922766131295
