0.086349206,New Point
0.330158730,New Point
0.604081633,New Point
0.806530612,New Point
1.165714286,New Point
1.358367347,New Point
1.577142857,New Point
1.808979592,New Point
2.214603175,New Point
3.281632653,New Point
3.601632653,New Point
3.859591837,New Point
4.133877551,New Point
4.421224490,New Point
4.829387755,New Point
5.057959184,New Point
6.278095238,New Point
6.495782313,New Point
7.035646259,New Point
7.575510204,New Point
8.585578231,New Point
9.613061224,New Point
11.215238095,New Point
11.467755102,New Point
11.728979592,New Point
11.868299320,New Point
12.146938776,New Point
12.347210884,New Point
12.773877551,New Point
13.278911565,New Point
14.413061224,New Point
14.661224490,New Point
14.961632653,New Point
15.203265306,New Point
15.412244898,New Point
15.830204082,New Point
15.954285714,New Point
17.018775510,New Point
17.258231293,New Point
17.589115646,New Point
18.102857143,New Point
19.348027211,New Point
20.375510204,New Point
21.916734694,New Point
24.280816327,New Point
