1.280000000,New Point
1.504000000,New Point
1.776000000,New Point
2.256000000,New Point
2.720000000,New Point
2.960000000,New Point
3.200000000,New Point
3.696000000,New Point
4.176000000,New Point
4.672000000,New Point
5.152000000,New Point
5.632000000,New Point
6.144000000,New Point
7.104000000,New Point
7.312000000,New Point
7.584000000,New Point
8.048000000,New Point
8.512000000,New Point
8.752000000,New Point
9.008000000,New Point
9.440000000,New Point
9.952000000,New Point
10.416000000,New Point
10.864000000,New Point
11.360000000,New Point
11.824000000,New Point
12.688000000,New Point
12.992000000,New Point
13.136000000,New Point
13.360000000,New Point
13.568000000,New Point
13.776000000,New Point
14.048000000,New Point
14.256000000,New Point
14.496000000,New Point
14.688000000,New Point
14.976000000,New Point
15.440000000,New Point
15.808000000,New Point
15.920000000,New Point
16.112000000,New Point
16.320000000,New Point
16.544000000,New Point
16.784000000,New Point
17.024000000,New Point
17.248000000,New Point
17.472000000,New Point
17.712000000,New Point
18.192000000,New Point
18.432000000,New Point
18.704000000,New Point
18.976000000,New Point
19.376000000,New Point
20.192000000,New Point
