1.272000000,New Point
1.464000000,New Point
1.836000000,New Point
2.112000000,New Point
2.520000000,New Point
2.892000000,New Point
3.120000000,New Point
3.924000000,New Point
4.272000000,New Point
4.464000000,New Point
4.836000000,New Point
5.052000000,New Point
5.580000000,New Point
5.748000000,New Point
6.672000000,New Point
7.068000000,New Point
7.284000000,New Point
7.608000000,New Point
7.944000000,New Point
8.196000000,New Point
8.328000000,New Point
9.180000000,New Point
9.348000000,New Point
9.696000000,New Point
9.816000000,New Point
10.128000000,New Point
10.296000000,New Point
10.620000000,New Point
12.096000000,New Point
12.528000000,New Point
12.888000000,New Point
14.052000000,New Point
14.544000000,New Point
14.928000000,New Point
15.936000000,New Point
16.272000000,New Point
16.476000000,New Point
16.788000000,New Point
16.980000000,New Point
17.424000000,New Point
17.700000000,New Point
19.080000000,New Point
19.431000000,New Point
19.629000000,New Point
19.890000000,New Point
22.152000000,New Point
24.672000000,New Point
27.360000000,New Point
